#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCF,2016-01-05 04:00,-43.9356,-19.9345,68.00,62.60,82.86,110.00,13.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,4000.00,7000.00,M,M,M,M,M,M,SBCF 050400Z 11013KT 9999 BKN040 OVC070 20/17 Q1018
SBCF,2016-01-05 05:00,-43.9356,-19.9345,68.00,62.60,82.86,110.00,11.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,4000.00,7000.00,M,M,M,M,M,M,SBCF 050500Z 11011KT 9999 BKN040 OVC070 20/17 Q1017
SBCF,2016-01-05 06:00,-43.9356,-19.9345,66.20,62.60,88.18,120.00,11.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,4000.00,7000.00,M,M,M,M,M,M,SBCF 050600Z 12011KT 9999 BKN040 OVC070 19/17 Q1017
SBCF,2016-01-05 07:00,-43.9356,-19.9345,66.20,60.80,82.74,120.00,10.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,4000.00,7000.00,M,M,M,M,M,M,SBCF 050700Z 12010KT 9999 BKN040 OVC070 19/16 Q1017
SBCF,2016-01-05 08:00,-43.9356,-19.9345,66.20,59.00,77.60,120.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,M,M,M,SBCF 050800Z 12009KT 9999 FEW040 BKN070 19/15 Q1018
SBCF,2016-01-05 09:00,-43.9356,-19.9345,66.20,60.80,82.74,120.00,9.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,4000.00,9000.00,M,M,M,M,M,M,SBCF 050900Z 12009KT 9999 SCT040 SCT090 19/16 Q1019
SBCF,2016-01-05 10:00,-43.9356,-19.9345,68.00,59.00,72.92,110.00,11.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,SBCF 051000Z 11011KT 9999 FEW040 SCT100 20/15 Q1019
SBCF,2016-01-05 11:00,-43.9356,-19.9345,68.00,60.80,77.75,100.00,11.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,2300.00,9000.00,M,M,M,M,M,M,SBCF 051100Z 10011KT 9999 SCT023 SCT090 20/16 Q1020
SBCF,2016-01-05 12:00,-43.9356,-19.9345,69.80,60.80,73.09,100.00,11.00,0.00,30.15,M,6.21,M,SCT,SCT,M,M,2300.00,10000.00,M,M,M,M,M,M,SBCF 051200Z 10011KT 9999 SCT023 SCT100 21/16 Q1021
SBCF,2016-01-05 13:00,-43.9356,-19.9345,71.60,60.80,68.75,100.00,7.00,0.00,30.15,M,6.21,M,BKN,SCT,M,M,2300.00,9000.00,M,M,M,M,M,M,SBCF 051300Z 10007KT 9999 BKN023 SCT090 22/16 Q1021
SBCF,2016-01-05 14:00,-43.9356,-19.9345,75.20,62.60,64.91,110.00,6.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,2600.00,9000.00,M,M,M,M,M,M,SBCF 051400Z 11006KT 9999 BKN026 BKN090 24/17 Q1020
SBCF,2016-01-05 15:00,-43.9356,-19.9345,75.20,60.80,60.90,140.00,4.00,0.00,30.12,M,6.21,M,BKN,SCT,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 051500Z 14004KT 9999 BKN030 SCT100 24/16 Q1020
SBCF,2016-01-05 16:00,-43.9356,-19.9345,78.80,62.60,57.60,90.00,3.00,0.00,30.09,M,6.21,M,BKN,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 051600Z 09003KT 9999 BKN035 SCT100 26/17 Q1019
SBCF,2016-01-05 17:00,-43.9356,-19.9345,77.00,60.80,57.36,70.00,5.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBCF 051700Z 07005KT 9999 BKN035 25/16 Q1018
SBCF,2016-01-05 18:00,-43.9356,-19.9345,77.00,60.80,57.36,30.00,3.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 051800Z 03003KT 9999 BKN040 25/16 Q1017
SBCF,2016-01-05 19:00,-43.9356,-19.9345,77.00,62.60,61.13,50.00,4.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 051900Z 05004KT 9999 BKN040 25/17 Q1017
SBCF,2016-01-05 20:00,-43.9356,-19.9345,77.00,62.60,61.13,100.00,10.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,4000.00,8000.00,M,M,M,M,M,M,SBCF 052000Z 10010KT 9999 SCT040 SCT080 25/17 Q1017
SBCF,2016-01-05 21:00,-43.9356,-19.9345,75.20,62.60,64.91,100.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,7000.00,M,M,M,M,M,M,SBCF 052100Z 10012KT 9999 FEW040 SCT070 24/17 Q1017
SBCF,2016-01-05 22:00,-43.9356,-19.9345,73.40,62.60,68.94,100.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 052200Z 10010KT CAVOK 23/17 Q1017
SBCF,2016-01-05 23:00,-43.9356,-19.9345,71.60,62.60,73.27,110.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 052300Z 11011KT CAVOK 22/17 Q1018
SBCF,2016-01-06 00:00,-43.9356,-19.9345,71.60,62.60,73.27,90.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060000Z 09008KT CAVOK 22/17 Q1018
SBCF,2016-01-06 01:00,-43.9356,-19.9345,71.60,62.60,73.27,120.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060100Z 12008KT CAVOK 22/17 Q1019
SBCF,2016-01-06 02:00,-43.9356,-19.9345,69.80,62.60,77.90,110.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060200Z 11008KT CAVOK 21/17 Q1019
SBCF,2016-01-06 03:00,-43.9356,-19.9345,68.00,62.60,82.86,110.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060300Z 11011KT CAVOK 20/17 Q1018
SBCF,2016-01-06 04:00,-43.9356,-19.9345,68.00,62.60,82.86,120.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060400Z 12010KT CAVOK 20/17 Q1018
SBCF,2016-01-06 05:00,-43.9356,-19.9345,68.00,60.80,77.75,100.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060500Z 10010KT CAVOK 20/16 Q1018
SBCF,2016-01-06 06:00,-43.9356,-19.9345,68.00,60.80,77.75,120.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060600Z 12010KT CAVOK 20/16 Q1017
SBCF,2016-01-06 07:00,-43.9356,-19.9345,66.20,59.00,77.60,110.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060700Z 11012KT CAVOK 19/15 Q1017
SBCF,2016-01-06 08:00,-43.9356,-19.9345,66.20,59.00,77.60,110.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060800Z 11013KT CAVOK 19/15 Q1017
SBCF,2016-01-06 09:00,-43.9356,-19.9345,66.20,60.80,82.74,120.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 060900Z 12011KT CAVOK 19/16 Q1018
SBCF,2016-01-06 10:00,-43.9356,-19.9345,68.00,60.80,77.75,120.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 061000Z 12011KT CAVOK 20/16 Q1019
SBCF,2016-01-06 11:00,-43.9356,-19.9345,71.60,60.80,68.75,110.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 061100Z 11007KT 9999 FEW030 22/16 Q1019
SBCF,2016-01-06 12:00,-43.9356,-19.9345,73.40,62.60,68.94,110.00,6.00,0.00,30.12,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 061200Z 11006KT 9999 SCT030 23/17 Q1020
SBCF,2016-01-06 13:00,-43.9356,-19.9345,75.20,62.60,64.91,140.00,6.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 061300Z 14006KT 9999 SCT030 24/17 Q1019
SBCF,2016-01-06 14:00,-43.9356,-19.9345,77.00,62.60,61.13,20.00,4.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBCF 061400Z 02004KT 9999 SCT035 25/17 Q1019
SBCF,2016-01-06 15:00,-43.9356,-19.9345,80.60,59.00,47.79,40.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBCF 061500Z 04005KT 9999 SCT035 27/15 Q1018
SBCF,2016-01-06 16:00,-43.9356,-19.9345,80.60,60.80,50.95,90.00,7.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 061600Z 09007KT 9999 BKN040 27/16 Q1017
SBCF,2016-01-06 17:00,-43.9356,-19.9345,82.40,59.00,45.07,360.00,4.00,0.00,30.00,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 061700Z 36004KT 9999 BKN040 28/15 Q1016
SBCF,2016-01-06 18:00,-43.9356,-19.9345,82.40,59.00,45.07,330.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 061800Z 33003KT 9999 BKN040 28/15 Q1015
SBCF,2016-01-06 19:00,-43.9356,-19.9345,82.40,59.00,45.07,270.00,2.00,0.00,29.94,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 061900Z 27002KT 9999 BKN040 28/15 Q1014
SBCF,2016-01-06 20:00,-43.9356,-19.9345,82.40,59.00,45.07,90.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 062000Z 09006KT 9999 SCT040 28/15 Q1014
SBCF,2016-01-06 21:00,-43.9356,-19.9345,82.40,59.00,45.07,50.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 062100Z 05005KT 9999 FEW040 28/15 Q1014
SBCF,2016-01-06 22:00,-43.9356,-19.9345,78.80,60.80,54.05,30.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 062200Z 03005KT 9999 FEW040 26/16 Q1014
SBCF,2016-01-06 23:00,-43.9356,-19.9345,78.80,59.00,50.69,70.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 062300Z 07007KT CAVOK 26/15 Q1015
SBCF,2016-01-07 00:00,-43.9356,-19.9345,75.20,60.80,60.90,40.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070000Z 04006KT CAVOK 24/16 Q1016
SBCF,2016-01-07 01:00,-43.9356,-19.9345,73.40,60.80,64.69,140.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070100Z 14006KT CAVOK 23/16 Q1017
SBCF,2016-01-07 02:00,-43.9356,-19.9345,73.40,60.80,64.69,120.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070200Z 12007KT CAVOK 23/16 Q1017
SBCF,2016-01-07 03:00,-43.9356,-19.9345,71.60,60.80,68.75,80.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070300Z 08003KT CAVOK 22/16 Q1016
SBCF,2016-01-07 04:00,-43.9356,-19.9345,69.80,60.80,73.09,140.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070400Z 14002KT CAVOK 21/16 Q1015
SBCF,2016-01-07 05:00,-43.9356,-19.9345,68.00,60.80,77.75,150.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070500Z 15002KT CAVOK 20/16 Q1015
SBCF,2016-01-07 06:00,-43.9356,-19.9345,68.00,60.80,77.75,180.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070600Z 18002KT CAVOK 20/16 Q1015
SBCF,2016-01-07 07:00,-43.9356,-19.9345,68.00,60.80,77.75,140.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070700Z 14003KT CAVOK 20/16 Q1014
SBCF,2016-01-07 08:00,-43.9356,-19.9345,68.00,60.80,77.75,130.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070800Z 13006KT CAVOK 20/16 Q1014
SBCF,2016-01-07 09:00,-43.9356,-19.9345,68.00,60.80,77.75,110.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 070900Z 11010KT CAVOK 20/16 Q1015
SBCF,2016-01-07 10:00,-43.9356,-19.9345,69.80,62.60,77.90,100.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 071000Z 10007KT CAVOK 21/17 Q1016
SBCF,2016-01-07 11:00,-43.9356,-19.9345,73.40,62.60,68.94,110.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 071100Z 11003KT 9999 FEW030 23/17 Q1016
SBCF,2016-01-07 12:00,-43.9356,-19.9345,75.20,62.60,64.91,80.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 071200Z 08010KT 9999 FEW030 24/17 Q1016
SBCF,2016-01-07 13:00,-43.9356,-19.9345,77.00,62.60,61.13,50.00,7.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,3000.00,5000.00,M,M,M,M,M,M,SBCF 071300Z 05007KT 9999 SCT030 SCT050 25/17 Q1017
SBCF,2016-01-07 14:00,-43.9356,-19.9345,78.80,62.60,57.60,40.00,7.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,3000.00,5000.00,M,M,M,M,M,M,SBCF 071400Z 04007KT 9999 SCT030 SCT050 26/17 Q1017
SBCF,2016-01-07 15:00,-43.9356,-19.9345,78.80,62.60,57.60,50.00,7.00,0.00,30.00,M,6.21,M,BKN,SCT,M,M,4000.00,8000.00,M,M,M,M,M,M,SBCF 071500Z 05007KT 9999 BKN040 SCT080 26/17 Q1016
SBCF,2016-01-07 16:00,-43.9356,-19.9345,82.40,62.60,51.21,10.00,8.00,0.00,29.97,M,6.21,M,BKN,SCT,M,M,4000.00,8000.00,M,M,M,M,M,M,SBCF 071600Z 01008KT 9999 BKN040 SCT080 28/17 Q1015
SBCF,2016-01-07 17:00,-43.9356,-19.9345,82.40,62.60,51.21,20.00,7.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,4000.00,8000.00,M,M,M,M,M,M,SBCF 071700Z 02007KT 9999 BKN040 SCT080 28/17 Q1014
SBCF,2016-01-07 18:00,-43.9356,-19.9345,84.20,62.60,48.32,90.00,4.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 071800Z 09004KT 9999 SCT040 29/17 Q1013
SBCF,2016-01-07 19:00,-43.9356,-19.9345,84.20,60.80,45.34,350.00,4.00,0.00,29.88,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 071900Z 35004KT 9999 SCT040 29/16 Q1012
SBCF,2016-01-07 20:00,-43.9356,-19.9345,84.20,59.00,42.52,70.00,4.00,0.00,29.88,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 072000Z 07004KT 9999 SCT040 29/15 Q1012
SBCF,2016-01-07 21:00,-43.9356,-19.9345,82.40,62.60,51.21,70.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 072100Z 07007KT 9999 FEW045 28/17 Q1012
SBCF,2016-01-07 22:00,-43.9356,-19.9345,78.80,64.40,61.36,60.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 072200Z 06007KT CAVOK 26/18 Q1013
SBCF,2016-01-07 23:00,-43.9356,-19.9345,77.00,64.40,65.12,60.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 072300Z 06007KT CAVOK 25/18 Q1014
SBCF,2016-01-08 00:00,-43.9356,-19.9345,77.00,64.40,65.12,70.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 080000Z 07003KT CAVOK 25/18 Q1015
SBCF,2016-01-08 01:00,-43.9356,-19.9345,77.00,64.40,65.12,60.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 080100Z 06006KT CAVOK 25/18 Q1015
SBCF,2016-01-08 02:00,-43.9356,-19.9345,75.20,64.40,69.14,70.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 080200Z 07005KT CAVOK 24/18 Q1015
SBCF,2016-01-08 03:00,-43.9356,-19.9345,75.20,64.40,69.14,70.00,3.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,4600.00,10000.00,M,M,M,M,M,M,SBCF 080300Z 07003KT 9999 SCT046 SCT100 24/18 Q1015
SBCF,2016-01-08 04:00,-43.9356,-19.9345,71.60,64.40,78.04,50.00,3.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,4600.00,10000.00,M,M,M,M,M,M,SBCF 080400Z 05003KT 9999 SCT046 SCT100 22/18 Q1015
SBCF,2016-01-08 05:00,-43.9356,-19.9345,69.80,64.40,82.98,190.00,2.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4600.00,10000.00,M,M,M,M,M,M,SBCF 080500Z 19002KT 9999 FEW046 BKN100 21/18 Q1014
SBCF,2016-01-08 06:00,-43.9356,-19.9345,69.80,64.40,82.98,180.00,2.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4600.00,10000.00,M,M,M,M,M,M,SBCF 080600Z 18002KT 9999 FEW046 BKN100 21/18 Q1014
SBCF,2016-01-08 07:00,-43.9356,-19.9345,69.80,64.40,82.98,160.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 080700Z 16003KT CAVOK 21/18 Q1014
SBCF,2016-01-08 08:00,-43.9356,-19.9345,69.80,64.40,82.98,100.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 080800Z 10002KT CAVOK 21/18 Q1015
SBCF,2016-01-08 09:00,-43.9356,-19.9345,71.60,64.40,78.04,70.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 080900Z 07005KT CAVOK 22/18 Q1015
SBCF,2016-01-08 10:00,-43.9356,-19.9345,73.40,64.40,73.44,40.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 081000Z 04009KT CAVOK 23/18 Q1016
SBCF,2016-01-08 11:00,-43.9356,-19.9345,77.00,64.40,65.12,70.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 081100Z 07007KT CAVOK 25/18 Q1016
SBCF,2016-01-08 12:00,-43.9356,-19.9345,78.80,66.20,65.33,20.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBCF 081200Z 02007KT 9999 SCT025 26/19 Q1017
SBCF,2016-01-08 13:00,-43.9356,-19.9345,78.80,66.20,65.33,40.00,5.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBCF 081300Z 04005KT 9999 SCT025 26/19 Q1017
SBCF,2016-01-08 14:00,-43.9356,-19.9345,82.40,64.40,54.55,50.00,14.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 081400Z 05014KT 9999 BKN030 28/18 Q1017
SBCF,2016-01-08 15:00,-43.9356,-19.9345,82.40,64.40,54.55,10.00,12.00,0.00,30.00,M,6.21,M,BKN,SCT,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 081500Z 01012KT 9999 BKN030 SCT100 28/18 Q1016
SBCF,2016-01-08 16:00,-43.9356,-19.9345,84.20,66.20,54.80,40.00,9.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 081600Z 04009KT 9999 SCT035 SCT100 29/19 Q1015
SBCF,2016-01-08 17:00,-43.9356,-19.9345,84.20,66.20,54.80,30.00,9.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 081700Z 03009KT 9999 SCT035 SCT100 29/19 Q1015
SBCF,2016-01-08 18:00,-43.9356,-19.9345,84.20,64.40,51.47,80.00,7.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 081800Z 08007KT 9999 SCT035 SCT100 29/18 Q1014
SBCF,2016-01-08 19:00,-43.9356,-19.9345,84.20,64.40,51.47,90.00,7.00,0.00,29.91,M,6.21,M,FEW,FEW,BKN,M,3500.00,4000.00,10000.00,M,M,M,M,M,SBCF 081900Z 09007KT 9999 FEW035 FEW040TCU BKN100 29/18 Q1013
SBCF,2016-01-08 20:00,-43.9356,-19.9345,84.20,62.60,48.32,50.00,8.00,0.00,29.91,M,6.21,M,FEW,FEW,BKN,M,3500.00,4000.00,10000.00,M,M,M,M,M,SBCF 082000Z 05008KT 9999 FEW035 FEW040TCU BKN100 29/17 Q1013
SBCF,2016-01-08 21:00,-43.9356,-19.9345,80.60,64.40,57.84,40.00,8.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,SBCF 082100Z 04008KT 9999 SCT040 BKN100 27/18 Q1014
SBCF,2016-01-08 22:00,-43.9356,-19.9345,77.00,68.00,73.78,320.00,6.00,0.00,29.97,M,6.21,M,BKN,BKN,M,M,3300.00,10000.00,M,M,M,M,M,M,SBCF 082200Z 32006KT 9999 BKN033 BKN100 25/20 Q1015
SBCF,2016-01-08 23:00,-43.9356,-19.9345,73.40,69.80,88.51,140.00,3.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 082300Z 14003KT 9999 BKN035 BKN100 23/21 Q1016
SBCF,2016-01-08 23:30,-43.9356,-19.9345,71.60,68.00,88.43,20.00,10.00,0.00,30.00,M,2.49,25.00,BKN,BKN,FEW,BKN,1000.00,2000.00,3500.00,9000.00,+TSRA,M,M,M,SBCF 082330Z 02010G25KT 4000 +TSRA BKN010 BKN020 FEW035CB BKN090 22/20 Q1016
SBCF,2016-01-09 00:00,-43.9356,-19.9345,69.80,66.20,88.34,60.00,12.00,0.00,30.03,M,2.49,M,BKN,BKN,FEW,BKN,1200.00,2000.00,3500.00,10000.00,TSRA BR,M,M,M,SBCF 090000Z 06012KT 4000 TSRA BR BKN012 BKN020 FEW035CB BKN100 21/19 Q1017
SBCF,2016-01-09 00:22,-43.9356,-19.9345,71.60,66.20,83.09,60.00,7.00,0.00,30.03,M,5.59,M,SCT,SCT,FEW,BKN,1800.00,2500.00,3500.00,10000.00,TS,M,M,M,SBCF 090022Z 06007KT 9000 TS SCT018 SCT025 FEW035CB BKN100 22/19 Q1017 RERA
SBCF,2016-01-09 01:00,-43.9356,-19.9345,71.60,66.20,83.09,90.00,3.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,SBCF 090100Z 09003KT 9999 SCT025 BKN080 22/19 Q1018 RETS
SBCF,2016-01-09 02:00,-43.9356,-19.9345,73.40,66.20,78.19,60.00,6.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,SBCF 090200Z 06006KT 9999 FEW025 BKN080 23/19 Q1018
SBCF,2016-01-09 03:00,-43.9356,-19.9345,73.40,66.20,78.19,50.00,7.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,SBCF 090300Z 05007KT 9999 FEW025 BKN080 23/19 Q1017
SBCF,2016-01-09 04:00,-43.9356,-19.9345,71.60,66.20,83.09,50.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,SBCF 090400Z 05005KT 9999 FEW025 BKN080 22/19 Q1017
SBCF,2016-01-09 05:00,-43.9356,-19.9345,71.60,66.20,83.09,50.00,7.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 090500Z 05007KT 9999 FEW030 BKN100 22/19 Q1017
SBCF,2016-01-09 06:00,-43.9356,-19.9345,69.80,66.20,88.34,60.00,7.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 090600Z 06007KT 9999 FEW030 BKN100 21/19 Q1017
SBCF,2016-01-09 07:00,-43.9356,-19.9345,71.60,66.20,83.09,50.00,7.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 090700Z 05007KT 9999 FEW030 BKN100 22/19 Q1017
SBCF,2016-01-09 08:00,-43.9356,-19.9345,71.60,66.20,83.09,60.00,6.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 090800Z 06006KT 9999 SCT030 BKN100 22/19 Q1017
SBCF,2016-01-09 09:00,-43.9356,-19.9345,71.60,66.20,83.09,60.00,7.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,3000.00,5000.00,M,M,M,M,M,M,SBCF 090900Z 06007KT 9999 SCT030 BKN050 22/19 Q1018
SBCF,2016-01-09 10:00,-43.9356,-19.9345,71.60,66.20,83.09,70.00,5.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,3000.00,5000.00,M,M,M,M,M,M,SBCF 091000Z 07005KT 9999 SCT030 BKN050 22/19 Q1018
SBCF,2016-01-09 11:00,-43.9356,-19.9345,73.40,66.20,78.19,60.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3000.00,5000.00,M,M,M,M,M,M,SBCF 091100Z 06006KT 9999 SCT030 BKN050 23/19 Q1019
SBCF,2016-01-09 12:00,-43.9356,-19.9345,75.20,66.20,73.61,40.00,8.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3000.00,5000.00,M,M,M,M,M,M,SBCF 091200Z 04008KT 9999 SCT030 BKN050 24/19 Q1019
