#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGL,2016-01-05 00:00,-43.2437,-22.8089,77.00,64.40,65.12,100.00,12.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3000.00,7000.00,M,M,M,M,M,M,SBGL 050000Z 10012KT 9999 FEW030 BKN070 25/18 Q1017
SBGL,2016-01-05 01:00,-43.2437,-22.8089,77.00,66.20,69.33,120.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,7000.00,M,M,M,M,M,M,SBGL 050100Z 12011KT 9999 FEW020 SCT070 25/19 Q1017
SBGL,2016-01-05 02:00,-43.2437,-22.8089,77.00,66.20,69.33,120.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGL 050200Z 12010KT 9999 FEW020 SCT080 25/19 Q1018
SBGL,2016-01-05 03:00,-43.2437,-22.8089,75.20,66.20,73.61,120.00,10.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGL 050300Z 12010KT 9999 FEW020 BKN080 24/19 Q1017
SBGL,2016-01-05 04:00,-43.2437,-22.8089,75.20,66.20,73.61,120.00,5.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGL 050400Z 12005KT 9999 FEW020 SCT080 24/19 Q1017
SBGL,2016-01-05 05:00,-43.2437,-22.8089,73.40,66.20,78.19,110.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 050500Z 11006KT CAVOK 23/19 Q1016
SBGL,2016-01-05 06:00,-43.2437,-22.8089,73.40,66.20,78.19,110.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 050600Z 11004KT CAVOK 23/19 Q1015
SBGL,2016-01-05 07:00,-43.2437,-22.8089,71.60,66.20,83.09,30.00,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 050700Z 03001KT CAVOK 22/19 Q1015
SBGL,2016-01-05 08:00,-43.2437,-22.8089,71.60,66.20,83.09,330.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 050800Z 33002KT CAVOK 22/19 Q1016
SBGL,2016-01-05 09:00,-43.2437,-22.8089,71.60,66.20,83.09,330.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 050900Z 33002KT CAVOK 22/19 Q1016
SBGL,2016-01-05 10:00,-43.2437,-22.8089,73.40,66.20,78.19,360.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 051000Z 36003KT CAVOK 23/19 Q1017
SBGL,2016-01-05 11:00,-43.2437,-22.8089,77.00,66.20,69.33,10.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 051100Z 01005KT CAVOK 25/19 Q1017
SBGL,2016-01-05 12:00,-43.2437,-22.8089,78.80,62.60,57.60,10.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051200Z 01007KT 9999 FEW020 26/17 Q1017
SBGL,2016-01-05 13:00,-43.2437,-22.8089,80.60,64.40,57.84,10.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051300Z 01010KT 9999 FEW020 27/18 Q1018
SBGL,2016-01-05 14:00,-43.2437,-22.8089,82.40,62.60,51.21,360.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051400Z 36008KT 9999 FEW020 28/17 Q1017
SBGL,2016-01-05 15:00,-43.2437,-22.8089,86.00,64.40,48.58,140.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051500Z 14006KT 9999 FEW020 30/18 Q1017
SBGL,2016-01-05 16:00,-43.2437,-22.8089,82.40,66.20,58.08,140.00,15.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051600Z 14015KT 9999 FEW020 28/19 Q1016
SBGL,2016-01-05 17:00,-43.2437,-22.8089,84.20,66.20,54.80,140.00,15.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051700Z 14015KT 9999 FEW020 29/19 Q1015
SBGL,2016-01-05 18:00,-43.2437,-22.8089,84.20,66.20,54.80,150.00,13.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051800Z 15013KT 9999 FEW020 29/19 Q1015
SBGL,2016-01-05 19:00,-43.2437,-22.8089,80.60,68.00,65.54,160.00,13.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 051900Z 16013KT 9999 FEW020 27/20 Q1015
SBGL,2016-01-05 20:00,-43.2437,-22.8089,78.80,66.20,65.33,160.00,15.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,7000.00,M,M,M,M,M,M,SBGL 052000Z 16015KT 9999 FEW020 BKN070 26/19 Q1014
SBGL,2016-01-05 21:00,-43.2437,-22.8089,78.80,68.00,69.52,160.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 052100Z 16012KT 9999 FEW020 26/20 Q1014
SBGL,2016-01-05 22:00,-43.2437,-22.8089,77.00,68.00,73.78,120.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,SBGL 052200Z 12009KT 9999 FEW020 SCT050 25/20 Q1015
SBGL,2016-01-05 23:00,-43.2437,-22.8089,77.00,66.20,69.33,100.00,16.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,SBGL 052300Z 10016KT 9999 FEW020 SCT050 25/19 Q1016
SBGL,2016-01-06 00:00,-43.2437,-22.8089,75.20,66.20,73.61,100.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,SBGL 060000Z 10014KT 9999 FEW020 BKN050 24/19 Q1016
SBGL,2016-01-06 01:00,-43.2437,-22.8089,75.20,66.20,73.61,100.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 060100Z 10008KT 9999 FEW020 24/19 Q1017
SBGL,2016-01-06 02:00,-43.2437,-22.8089,75.20,64.40,69.14,130.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 060200Z 13004KT 9999 FEW020 24/18 Q1017
SBGL,2016-01-06 03:00,-43.2437,-22.8089,75.20,64.40,69.14,130.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060300Z 13005KT CAVOK 24/18 Q1016
SBGL,2016-01-06 04:00,-43.2437,-22.8089,73.40,64.40,73.44,120.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060400Z 12002KT CAVOK 23/18 Q1015
SBGL,2016-01-06 05:00,-43.2437,-22.8089,73.40,64.40,73.44,140.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060500Z 14003KT CAVOK 23/18 Q1015
SBGL,2016-01-06 06:00,-43.2437,-22.8089,73.40,64.40,73.44,120.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060600Z 12003KT CAVOK 23/18 Q1015
SBGL,2016-01-06 07:00,-43.2437,-22.8089,71.60,64.40,78.04,110.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060700Z 11002KT CAVOK 22/18 Q1014
SBGL,2016-01-06 08:00,-43.2437,-22.8089,71.60,64.40,78.04,110.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060800Z 11002KT CAVOK 22/18 Q1014
SBGL,2016-01-06 09:00,-43.2437,-22.8089,73.40,66.20,78.19,120.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 060900Z 12002KT CAVOK 23/19 Q1015
SBGL,2016-01-06 10:00,-43.2437,-22.8089,78.80,64.40,61.36,100.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 061000Z 10002KT CAVOK 26/18 Q1015
SBGL,2016-01-06 11:00,-43.2437,-22.8089,78.80,64.40,61.36,80.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 061100Z 08004KT CAVOK 26/18 Q1016
SBGL,2016-01-06 12:00,-43.2437,-22.8089,80.60,64.40,57.84,30.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 061200Z 03006KT 9999 FEW020 27/18 Q1016
SBGL,2016-01-06 13:00,-43.2437,-22.8089,82.40,62.60,51.21,30.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 061300Z 03007KT 9999 FEW020 28/17 Q1015
SBGL,2016-01-06 14:00,-43.2437,-22.8089,86.00,62.60,45.61,40.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 061400Z 04008KT 9999 FEW025 30/17 Q1014
SBGL,2016-01-06 15:00,-43.2437,-22.8089,86.00,64.40,48.58,350.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 061500Z 35007KT 9999 FEW025 30/18 Q1013
SBGL,2016-01-06 16:00,-43.2437,-22.8089,87.80,64.40,45.88,140.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 061600Z 14009KT 9999 FEW025 31/18 Q1012
SBGL,2016-01-06 17:00,-43.2437,-22.8089,87.80,62.60,43.07,140.00,13.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 061700Z 14013KT 9999 FEW025 31/17 Q1012
SBGL,2016-01-06 18:00,-43.2437,-22.8089,86.00,64.40,48.58,120.00,13.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 061800Z 12013KT 9999 FEW025 30/18 Q1011
SBGL,2016-01-06 19:00,-43.2437,-22.8089,84.20,64.40,51.47,140.00,13.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 061900Z 14013KT 9999 FEW025 29/18 Q1011
SBGL,2016-01-06 20:00,-43.2437,-22.8089,82.40,66.20,58.08,130.00,18.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 062000Z 13018KT 9999 FEW025 28/19 Q1011
SBGL,2016-01-06 21:00,-43.2437,-22.8089,80.60,66.20,61.58,140.00,15.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 062100Z 14015KT 9999 FEW025 27/19 Q1011
SBGL,2016-01-06 22:00,-43.2437,-22.8089,78.80,68.00,69.52,140.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 062200Z 14010KT CAVOK 26/20 Q1012
SBGL,2016-01-06 23:00,-43.2437,-22.8089,78.80,66.20,65.33,90.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 062300Z 09010KT CAVOK 26/19 Q1013
SBGL,2016-01-07 00:00,-43.2437,-22.8089,78.80,66.20,65.33,100.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070000Z 10011KT CAVOK 26/19 Q1013
SBGL,2016-01-07 01:00,-43.2437,-22.8089,77.00,68.00,73.78,100.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070100Z 10008KT CAVOK 25/20 Q1013
SBGL,2016-01-07 02:00,-43.2437,-22.8089,77.00,68.00,73.78,120.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070200Z 12004KT CAVOK 25/20 Q1013
SBGL,2016-01-07 03:00,-43.2437,-22.8089,75.20,68.00,78.34,110.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070300Z 11004KT CAVOK 24/20 Q1013
SBGL,2016-01-07 04:00,-43.2437,-22.8089,75.20,68.00,78.34,120.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070400Z 12003KT CAVOK 24/20 Q1012
SBGL,2016-01-07 05:00,-43.2437,-22.8089,75.20,68.00,78.34,110.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070500Z 11003KT CAVOK 24/20 Q1012
SBGL,2016-01-07 06:00,-43.2437,-22.8089,73.40,68.00,83.21,130.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070600Z 13004KT CAVOK 23/20 Q1011
SBGL,2016-01-07 07:00,-43.2437,-22.8089,75.20,66.20,73.61,120.00,2.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070700Z 12002KT CAVOK 24/19 Q1010
SBGL,2016-01-07 08:00,-43.2437,-22.8089,73.40,68.00,83.21,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070800Z 00000KT CAVOK 23/20 Q1011
SBGL,2016-01-07 09:00,-43.2437,-22.8089,73.40,69.80,88.51,330.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 070900Z 33003KT CAVOK 23/21 Q1011
SBGL,2016-01-07 10:00,-43.2437,-22.8089,75.20,68.00,78.34,360.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 071000Z 36003KT CAVOK 24/20 Q1011
SBGL,2016-01-07 11:00,-43.2437,-22.8089,78.80,68.00,69.52,360.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 071100Z 36003KT CAVOK 26/20 Q1011
SBGL,2016-01-07 12:00,-43.2437,-22.8089,82.40,66.20,58.08,360.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 071200Z 36003KT CAVOK 28/19 Q1011
SBGL,2016-01-07 13:00,-43.2437,-22.8089,84.20,68.00,58.32,360.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 071300Z 36004KT CAVOK 29/20 Q1011
SBGL,2016-01-07 14:00,-43.2437,-22.8089,87.80,68.00,51.98,20.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 071400Z 02004KT CAVOK 31/20 Q1010
SBGL,2016-01-07 15:00,-43.2437,-22.8089,89.60,66.20,46.14,50.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 071500Z 05007KT CAVOK 32/19 Q1009
SBGL,2016-01-07 16:00,-43.2437,-22.8089,87.80,66.20,48.84,130.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 071600Z 13009KT 9999 FEW025 31/19 Q1009
SBGL,2016-01-07 17:00,-43.2437,-22.8089,87.80,66.20,48.84,140.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 071700Z 14010KT 9999 FEW025 31/19 Q1008
SBGL,2016-01-07 18:00,-43.2437,-22.8089,87.80,68.00,51.98,130.00,13.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 071800Z 13013KT 9999 FEW025 31/20 Q1008
SBGL,2016-01-07 19:00,-43.2437,-22.8089,86.00,66.20,51.72,140.00,15.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 071900Z 14015KT 9999 FEW025 30/19 Q1007
SBGL,2016-01-07 20:00,-43.2437,-22.8089,84.20,68.00,58.32,150.00,13.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 072000Z 15013KT 9999 FEW025 29/20 Q1007
SBGL,2016-01-07 21:00,-43.2437,-22.8089,82.40,68.00,61.81,160.00,13.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 072100Z 16013KT CAVOK 28/20 Q1008
SBGL,2016-01-07 22:00,-43.2437,-22.8089,80.60,68.00,65.54,160.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 072200Z 16009KT CAVOK 27/20 Q1008
SBGL,2016-01-07 23:00,-43.2437,-22.8089,80.60,66.20,61.58,150.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 072300Z 15007KT CAVOK 27/19 Q1009
SBGL,2016-01-08 00:00,-43.2437,-22.8089,78.80,68.00,69.52,120.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080000Z 12005KT CAVOK 26/20 Q1010
SBGL,2016-01-08 01:00,-43.2437,-22.8089,78.80,69.80,73.95,110.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080100Z 11003KT CAVOK 26/21 Q1010
SBGL,2016-01-08 02:00,-43.2437,-22.8089,77.00,69.80,78.48,60.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080200Z 06004KT CAVOK 25/21 Q1011
SBGL,2016-01-08 03:00,-43.2437,-22.8089,77.00,69.80,78.48,100.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080300Z 10003KT CAVOK 25/21 Q1010
SBGL,2016-01-08 04:00,-43.2437,-22.8089,77.00,69.80,78.48,100.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080400Z 10004KT CAVOK 25/21 Q1010
SBGL,2016-01-08 05:00,-43.2437,-22.8089,75.20,69.80,83.32,80.00,4.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080500Z 08004KT CAVOK 24/21 Q1009
SBGL,2016-01-08 06:00,-43.2437,-22.8089,75.20,69.80,83.32,60.00,4.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080600Z 06004KT CAVOK 24/21 Q1009
SBGL,2016-01-08 07:00,-43.2437,-22.8089,75.20,69.80,83.32,0.00,0.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080700Z 00000KT CAVOK 24/21 Q1009
SBGL,2016-01-08 08:00,-43.2437,-22.8089,75.20,69.80,83.32,0.00,0.00,0.00,29.80,M,6.21,M,FEW,M,M,M,900.00,M,M,M,M,M,M,M,SBGL 080800Z 00000KT 9999 FEW009 24/21 Q1009
SBGL,2016-01-08 09:00,-43.2437,-22.8089,75.20,71.60,88.59,10.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 080900Z 01005KT CAVOK 24/22 Q1010
SBGL,2016-01-08 10:00,-43.2437,-22.8089,77.00,69.80,78.48,250.00,3.00,0.00,29.83,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGL 081000Z 25003KT 7000 NSC 25/21 Q1010
SBGL,2016-01-08 11:00,-43.2437,-22.8089,80.60,71.60,74.11,10.00,3.00,0.00,29.83,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGL 081100Z 01003KT 7000 NSC 27/22 Q1010
SBGL,2016-01-08 12:00,-43.2437,-22.8089,86.00,71.60,62.25,120.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 081200Z 12003KT CAVOK 30/22 Q1010
SBGL,2016-01-08 13:00,-43.2437,-22.8089,87.80,69.80,55.29,140.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 081300Z 14005KT CAVOK 31/21 Q1010
SBGL,2016-01-08 14:00,-43.2437,-22.8089,93.20,69.80,46.67,130.00,4.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 081400Z 13004KT 9999 FEW020 34/21 Q1010
SBGL,2016-01-08 15:00,-43.2437,-22.8089,95.00,69.80,44.14,90.00,4.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 081500Z 09004KT 9999 FEW020 35/21 Q1009
SBGL,2016-01-08 16:00,-43.2437,-22.8089,95.00,69.80,44.14,110.00,6.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 081600Z 11006KT 9999 FEW025 35/21 Q1009
SBGL,2016-01-08 17:00,-43.2437,-22.8089,96.80,71.60,44.41,120.00,9.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 081700Z 12009KT 9999 SCT025 36/22 Q1008
SBGL,2016-01-08 18:00,-43.2437,-22.8089,91.40,71.60,52.48,130.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 081800Z 13010KT 9999 FEW025 33/22 Q1008
SBGL,2016-01-08 19:00,-43.2437,-22.8089,89.60,69.80,52.23,140.00,13.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 081900Z 14013KT 9999 FEW025 32/21 Q1007
SBGL,2016-01-08 20:00,-43.2437,-22.8089,89.60,68.00,49.10,140.00,12.00,0.00,29.77,M,6.21,M,FEW,FEW,M,M,3000.00,3500.00,M,M,M,M,M,M,SBGL 082000Z 14012KT 9999 FEW030 FEW035TCU 32/20 Q1008
SBGL,2016-01-08 21:00,-43.2437,-22.8089,87.80,68.00,51.98,160.00,7.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2500.00,6000.00,M,M,M,M,M,M,SBGL 082100Z 16007KT 9999 FEW025 SCT060 31/20 Q1008
SBGL,2016-01-08 22:00,-43.2437,-22.8089,87.80,66.20,48.84,190.00,4.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 082200Z 19004KT 9999 FEW040 31/19 Q1008
SBGL,2016-01-08 23:00,-43.2437,-22.8089,84.20,71.60,65.95,270.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 082300Z 27009KT 9999 FEW030 29/22 Q1009
SBGL,2016-01-09 00:00,-43.2437,-22.8089,82.40,71.60,69.90,240.00,5.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,3000.00,9000.00,M,M,M,M,M,M,SBGL 090000Z 24005KT 9999 FEW030 SCT090 28/22 Q1010
SBGL,2016-01-09 01:00,-43.2437,-22.8089,77.00,73.40,88.67,240.00,5.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2400.00,8000.00,M,M,-RA,M,M,M,SBGL 090100Z 24005KT 9999 -RA SCT024 BKN080 25/23 Q1011
SBGL,2016-01-09 02:00,-43.2437,-22.8089,78.80,71.60,78.62,290.00,5.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBGL 090200Z 29005KT 9999 FEW020 BKN100 26/22 Q1012
SBGL,2016-01-09 03:00,-43.2437,-22.8089,78.80,71.60,78.62,270.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBGL 090300Z 27004KT 9999 FEW020 BKN100 26/22 Q1011
SBGL,2016-01-09 04:00,-43.2437,-22.8089,80.60,69.80,69.71,260.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 090400Z 26005KT CAVOK 27/21 Q1011
SBGL,2016-01-09 05:00,-43.2437,-22.8089,78.80,69.80,73.95,290.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 090500Z 29004KT CAVOK 26/21 Q1011
SBGL,2016-01-09 06:00,-43.2437,-22.8089,80.60,69.80,69.71,260.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 090600Z 26005KT CAVOK 27/21 Q1011
SBGL,2016-01-09 07:00,-43.2437,-22.8089,78.80,71.60,78.62,320.00,1.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 090700Z 32001KT CAVOK 26/22 Q1011
SBGL,2016-01-09 08:00,-43.2437,-22.8089,77.00,71.60,83.44,110.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 090800Z 11003KT CAVOK 25/22 Q1011
SBGL,2016-01-09 09:00,-43.2437,-22.8089,78.80,71.60,78.62,130.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 090900Z 13005KT 9999 FEW020 26/22 Q1012
SBGL,2016-01-09 10:00,-43.2437,-22.8089,80.60,71.60,74.11,140.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 091000Z 14005KT 9999 FEW020 27/22 Q1012
SBGL,2016-01-09 11:00,-43.2437,-22.8089,82.40,71.60,69.90,130.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 091100Z 13004KT CAVOK 28/22 Q1012
SBGL,2016-01-09 12:00,-43.2437,-22.8089,82.40,73.40,74.28,10.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 091200Z 01005KT CAVOK 28/23 Q1012
SBGL,2016-01-09 13:00,-43.2437,-22.8089,87.80,71.60,58.78,160.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 091300Z 16005KT 9999 FEW020 31/22 Q1012
SBGL,2016-01-09 14:00,-43.2437,-22.8089,87.80,71.60,58.78,140.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 091400Z 14006KT 9999 FEW020 31/22 Q1012
SBGL,2016-01-09 15:00,-43.2437,-22.8089,91.40,71.60,52.48,150.00,4.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 091500Z 15004KT 9999 FEW020 33/22 Q1011
