#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBMN,2016-01-05 01:00,-59.9863,-3.1460,80.60,75.20,83.66,180.00,2.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 050100Z 18002KT CAVOK 27/24 Q1010
SBMN,2016-01-05 02:00,-59.9863,-3.1460,80.60,75.20,83.66,160.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 050200Z 16003KT CAVOK 27/24 Q1011
SBMN,2016-01-05 03:00,-59.9863,-3.1460,78.80,75.20,88.75,170.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 050300Z 17003KT CAVOK 26/24 Q1011
SBMN,2016-01-05 04:00,-59.9863,-3.1460,78.80,75.20,88.75,170.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 050400Z 17003KT CAVOK 26/24 Q1011
SBMN,2016-01-05 05:00,-59.9863,-3.1460,78.80,75.20,88.75,150.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 050500Z 15003KT 9999 SCT010 26/24 Q1011
SBMN,2016-01-05 06:00,-59.9863,-3.1460,77.00,75.20,94.19,150.00,3.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 050600Z 15003KT 9999 SCT010 25/24 Q1010
SBMN,2016-01-05 07:00,-59.9863,-3.1460,77.00,75.20,94.19,100.00,3.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 050700Z 10003KT 9999 SCT010 25/24 Q1010
SBMN,2016-01-05 08:00,-59.9863,-3.1460,77.00,75.20,94.19,100.00,3.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 050800Z 10003KT 9999 SCT010 25/24 Q1010
SBMN,2016-01-05 09:00,-59.9863,-3.1460,78.80,75.20,88.75,120.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 050900Z 12003KT 9999 SCT010 26/24 Q1011
SBMN,2016-01-05 10:00,-59.9863,-3.1460,78.80,75.20,88.75,160.00,3.00,0.00,29.85,M,6.21,M,BKN,BKN,M,M,600.00,10000.00,M,M,M,M,M,M,SBMN 051000Z 16003KT 9999 BKN006 BKN100 26/24 Q1011
SBMN,2016-01-05 11:00,-59.9863,-3.1460,77.00,75.20,94.19,100.00,3.00,0.00,29.91,M,1.86,M,BKN,BKN,M,M,600.00,10000.00,M,M,-RA,M,M,M,SBMN 051100Z 10003KT 3000 -RA BKN006 BKN100 25/24 Q1013
SBMN,2016-01-05 12:00,-59.9863,-3.1460,78.80,75.20,88.75,120.00,3.00,0.00,29.91,M,3.73,M,BKN,BKN,M,M,800.00,10000.00,M,M,M,M,M,M,SBMN 051200Z 12003KT 6000 BKN008 BKN100 26/24 Q1013
SBMN,2016-01-05 12:25,-59.9863,-3.1460,80.60,75.20,83.66,80.00,5.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 051225Z 08005KT 9999 SCT010 BKN100 27/24 Q1014
SBMN,2016-01-05 13:00,-59.9863,-3.1460,80.60,75.20,83.66,70.00,6.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 051300Z 07006KT 9999 SCT010 BKN100 27/24 Q1014
SBMN,2016-01-05 14:00,-59.9863,-3.1460,80.60,73.40,78.76,60.00,7.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1500.00,10000.00,M,M,M,M,M,M,SBMN 051400Z 06007KT 9999 SCT015 BKN100 27/23 Q1014
SBMN,2016-01-05 15:00,-59.9863,-3.1460,84.20,73.40,70.08,80.00,5.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1500.00,10000.00,M,M,M,M,M,M,SBMN 051500Z 08005KT 9999 SCT015 BKN100 29/23 Q1013
SBMN,2016-01-05 16:00,-59.9863,-3.1460,86.00,73.40,66.15,60.00,10.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 051600Z 06010KT 9999 SCT020 SCT100 30/23 Q1012
SBMN,2016-01-05 17:00,-59.9863,-3.1460,87.80,75.20,66.35,60.00,3.00,0.00,29.88,M,6.21,M,SCT,FEW,SCT,M,2000.00,2500.00,10000.00,M,M,M,M,M,SBMN 051700Z 06003KT 9999 SCT020 FEW025TCU SCT100 31/24 Q1012
SBMN,2016-01-05 18:00,-59.9863,-3.1460,87.80,75.20,66.35,50.00,4.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 051800Z 05004KT 9999 SCT020 FEW025TCU 31/24 Q1010
SBMN,2016-01-05 19:00,-59.9863,-3.1460,89.60,73.40,59.01,110.00,4.00,0.00,29.80,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 051900Z 11004KT 9999 SCT020 FEW025TCU 32/23 Q1009
SBMN,2016-01-05 20:00,-59.9863,-3.1460,87.80,75.20,66.35,120.00,4.00,0.00,29.80,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 052000Z 12004KT 9999 SCT020 FEW025TCU 31/24 Q1009
SBMN,2016-01-05 21:00,-59.9863,-3.1460,84.20,75.20,74.44,340.00,6.00,0.00,29.80,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 052100Z 34006KT 9999 SCT020 FEW025TCU 29/24 Q1009
SBMN,2016-01-05 22:00,-59.9863,-3.1460,82.40,73.40,74.28,130.00,6.00,0.00,29.83,M,6.21,M,BKN,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,SBMN 052200Z 13006KT 9999 BKN018 FEW025TCU 28/23 Q1010
SBMN,2016-01-05 22:30,-59.9863,-3.1460,78.80,73.40,83.55,170.00,3.00,0.00,29.83,M,4.97,M,BKN,FEW,M,M,1800.00,2500.00,M,M,TS VCSH,M,M,M,SBMN 052230Z 17003KT 8000 TS VCSH BKN018 FEW025CB 26/23 Q1010
SBMN,2016-01-05 23:00,-59.9863,-3.1460,78.80,75.20,88.75,60.00,2.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,TS,M,M,M,SBMN 052300Z 06002KT 9999 TS SCT020 FEW025CB 26/24 Q1010
SBMN,2016-01-06 00:00,-59.9863,-3.1460,80.60,75.20,83.66,330.00,6.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 060000Z 33006KT 9999 SCT010 BKN100 27/24 Q1011
SBMN,2016-01-06 01:00,-59.9863,-3.1460,78.80,75.20,88.75,290.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 060100Z 29005KT CAVOK 26/24 Q1012
SBMN,2016-01-06 02:00,-59.9863,-3.1460,78.80,75.20,88.75,320.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 060200Z 32003KT CAVOK 26/24 Q1012
SBMN,2016-01-06 03:00,-59.9863,-3.1460,78.80,75.20,88.75,310.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 060300Z 31003KT CAVOK 26/24 Q1012
SBMN,2016-01-06 04:00,-59.9863,-3.1460,78.80,75.20,88.75,300.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 060400Z 30003KT CAVOK 26/24 Q1012
SBMN,2016-01-06 05:00,-59.9863,-3.1460,77.00,73.40,88.67,300.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 060500Z 30003KT CAVOK 25/23 Q1012
SBMN,2016-01-06 06:00,-59.9863,-3.1460,77.00,73.40,88.67,300.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 060600Z 30003KT 9999 SCT010 25/23 Q1011
SBMN,2016-01-06 07:00,-59.9863,-3.1460,77.00,73.40,88.67,340.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 060700Z 34003KT 9999 SCT010 25/23 Q1011
SBMN,2016-01-06 08:00,-59.9863,-3.1460,77.00,73.40,88.67,330.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 060800Z 33003KT 9999 SCT010 25/23 Q1011
SBMN,2016-01-06 09:00,-59.9863,-3.1460,78.80,75.20,88.75,330.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 060900Z 33003KT 9999 SCT010 26/24 Q1011
SBMN,2016-01-06 10:00,-59.9863,-3.1460,78.80,75.20,88.75,220.00,3.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 061000Z 22003KT 9999 SCT010 BKN100 26/24 Q1012
SBMN,2016-01-06 11:00,-59.9863,-3.1460,78.80,75.20,88.75,230.00,3.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,400.00,10000.00,M,M,M,M,M,M,SBMN 061100Z 23003KT 9999 SCT004 BKN100 26/24 Q1013
SBMN,2016-01-06 11:21,-59.9863,-3.1460,78.80,75.20,88.75,220.00,2.00,0.00,29.91,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,SBMN 061121Z 22002KT 9999 BKN006 26/24 Q1013
SBMN,2016-01-06 12:00,-59.9863,-3.1460,78.80,75.20,88.75,190.00,2.00,0.00,29.94,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,SBMN 061200Z 19002KT 9999 BKN006 26/24 Q1014
SBMN,2016-01-06 13:00,-59.9863,-3.1460,80.60,75.20,83.66,200.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,SBMN 061300Z 20003KT 9999 BKN006 27/24 Q1015
SBMN,2016-01-06 14:00,-59.9863,-3.1460,80.60,75.20,83.66,240.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBMN 061400Z 24003KT 9999 BKN009 27/24 Q1015
SBMN,2016-01-06 14:13,-59.9863,-3.1460,82.40,75.20,78.90,220.00,3.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBMN 061413Z 22003KT 9999 SCT010 28/24 Q1014
SBMN,2016-01-06 15:00,-59.9863,-3.1460,84.20,77.00,79.04,190.00,3.00,0.00,29.94,M,6.21,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,SBMN 061500Z 19003KT 9999 SCT015 FEW025TCU 29/25 Q1014
SBMN,2016-01-06 16:00,-59.9863,-3.1460,86.00,75.20,70.27,260.00,4.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,1900.00,2500.00,M,M,M,M,M,M,SBMN 061600Z 26004KT 9999 SCT019 FEW025TCU 30/24 Q1013
SBMN,2016-01-06 17:00,-59.9863,-3.1460,87.80,73.40,62.47,170.00,3.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 061700Z 17003KT 9999 SCT020 FEW025TCU 31/23 Q1012
SBMN,2016-01-06 18:00,-59.9863,-3.1460,89.60,73.40,59.01,170.00,5.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 061800Z 17005KT 9999 SCT020 FEW025TCU 32/23 Q1011
SBMN,2016-01-06 19:00,-59.9863,-3.1460,89.60,73.40,59.01,120.00,6.00,0.00,29.83,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 061900Z 12006KT 9999 SCT020 FEW025TCU 32/23 Q1010
SBMN,2016-01-06 20:00,-59.9863,-3.1460,86.00,73.40,66.15,120.00,3.00,0.00,29.80,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 062000Z 12003KT 9999 FEW020 FEW025TCU 30/23 Q1009
SBMN,2016-01-06 21:00,-59.9863,-3.1460,86.00,75.20,70.27,160.00,2.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 062100Z 16002KT 9999 FEW020 30/24 Q1009
SBMN,2016-01-06 22:00,-59.9863,-3.1460,84.20,75.20,74.44,160.00,3.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 062200Z 16003KT 9999 FEW020 29/24 Q1009
SBMN,2016-01-06 23:00,-59.9863,-3.1460,84.20,77.00,79.04,200.00,2.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 062300Z 20002KT 9999 FEW020 29/25 Q1010
SBMN,2016-01-07 00:00,-59.9863,-3.1460,82.40,75.20,78.90,230.00,2.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070000Z 23002KT CAVOK 28/24 Q1010
SBMN,2016-01-07 01:00,-59.9863,-3.1460,82.40,77.00,83.77,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070100Z 00000KT CAVOK 28/25 Q1011
SBMN,2016-01-07 02:00,-59.9863,-3.1460,82.40,77.00,83.77,0.00,0.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070200Z 00000KT CAVOK 28/25 Q1012
SBMN,2016-01-07 03:00,-59.9863,-3.1460,82.40,77.00,83.77,280.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070300Z 28002KT CAVOK 28/25 Q1012
SBMN,2016-01-07 04:00,-59.9863,-3.1460,82.40,75.20,78.90,250.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070400Z 25002KT CAVOK 28/24 Q1012
SBMN,2016-01-07 05:00,-59.9863,-3.1460,80.60,77.00,88.83,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070500Z 00000KT CAVOK 27/25 Q1011
SBMN,2016-01-07 06:00,-59.9863,-3.1460,82.40,77.00,83.77,240.00,2.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 070600Z 24002KT CAVOK 28/25 Q1011
SBMN,2016-01-07 07:00,-59.9863,-3.1460,80.60,77.00,88.83,300.00,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,500.00,M,M,M,M,M,M,M,SBMN 070700Z 30002KT 9999 SCT005 27/25 Q1010
SBMN,2016-01-07 08:00,-59.9863,-3.1460,80.60,77.00,88.83,240.00,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,900.00,M,M,M,M,M,M,M,SBMN 070800Z 24002KT 9999 SCT009 27/25 Q1010
SBMN,2016-01-07 09:00,-59.9863,-3.1460,78.80,77.00,94.23,200.00,2.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,SBMN 070900Z 20002KT 9999 SCT011 26/25 Q1010
SBMN,2016-01-07 09:20,-59.9863,-3.1460,77.00,75.20,94.19,270.00,10.00,0.00,29.85,M,1.24,M,BKN,FEW,M,M,700.00,2500.00,M,M,+TSRA,M,M,M,SBMN 070920Z 27010KT 2000 +TSRA BKN007 FEW025CB 25/24 Q1011
SBMN,2016-01-07 10:00,-59.9863,-3.1460,77.00,73.40,88.67,340.00,7.00,0.00,29.88,M,2.49,M,BKN,FEW,M,M,1000.00,2500.00,M,M,TSRA,M,M,M,SBMN 071000Z 34007KT 4000 TSRA BKN010 FEW025CB 25/23 Q1012
SBMN,2016-01-07 11:00,-59.9863,-3.1460,77.00,73.40,88.67,40.00,2.00,0.00,29.88,M,3.11,M,BKN,BKN,M,M,1500.00,7000.00,M,M,RA,M,M,M,SBMN 071100Z 04002KT 5000 RA BKN015 BKN070 25/23 Q1012
SBMN,2016-01-07 12:00,-59.9863,-3.1460,77.00,75.20,94.19,130.00,2.00,0.00,29.91,M,4.97,M,SCT,OVC,M,M,2000.00,10000.00,M,M,-RA,M,M,M,SBMN 071200Z 13002KT 8000 -RA SCT020 OVC100 25/24 Q1013 RERA
SBMN,2016-01-07 13:00,-59.9863,-3.1460,78.80,75.20,88.75,100.00,4.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 071300Z 10004KT 9999 FEW020 BKN100 26/24 Q1013
SBMN,2016-01-07 14:00,-59.9863,-3.1460,78.80,75.20,88.75,60.00,4.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 071400Z 06004KT 9999 FEW020 BKN100 26/24 Q1014
SBMN,2016-01-07 15:00,-59.9863,-3.1460,80.60,75.20,83.66,0.00,0.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 071500Z 00000KT 9999 FEW020 BKN100 27/24 Q1013
SBMN,2016-01-07 16:00,-59.9863,-3.1460,80.60,75.20,83.66,190.00,2.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,600.00,10000.00,M,M,M,M,M,M,SBMN 071600Z 19002KT 9999 SCT006 BKN100 27/24 Q1012
SBMN,2016-01-07 17:00,-59.9863,-3.1460,82.40,75.20,78.90,70.00,3.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 071700Z 07003KT 9999 FEW020 SCT100 28/24 Q1012
SBMN,2016-01-07 18:00,-59.9863,-3.1460,82.40,73.40,74.28,50.00,4.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 071800Z 05004KT 9999 FEW020 SCT100 28/23 Q1010
SBMN,2016-01-07 19:00,-59.9863,-3.1460,84.20,73.40,70.08,70.00,6.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,2500.00,10000.00,M,M,M,M,M,M,SBMN 071900Z 07006KT 9999 FEW025 SCT100 29/23 Q1009
SBMN,2016-01-07 20:00,-59.9863,-3.1460,86.00,73.40,66.15,90.00,4.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,SBMN 072000Z 09004KT 9999 FEW025 BKN100 30/23 Q1008
SBMN,2016-01-07 21:00,-59.9863,-3.1460,84.20,75.20,74.44,60.00,5.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,2500.00,10000.00,M,M,M,M,M,M,SBMN 072100Z 06005KT 9999 FEW025 BKN100 29/24 Q1008
SBMN,2016-01-07 22:00,-59.9863,-3.1460,82.40,77.00,83.77,130.00,3.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2500.00,10000.00,M,M,M,M,M,M,SBMN 072200Z 13003KT 9999 FEW025 SCT100 28/25 Q1008
SBMN,2016-01-07 23:00,-59.9863,-3.1460,80.60,77.00,88.83,120.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 072300Z 12003KT CAVOK 27/25 Q1009
SBMN,2016-01-08 00:00,-59.9863,-3.1460,80.60,77.00,88.83,120.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080000Z 12003KT CAVOK 27/25 Q1009
SBMN,2016-01-08 01:00,-59.9863,-3.1460,80.60,77.00,88.83,80.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080100Z 08003KT CAVOK 27/25 Q1010
SBMN,2016-01-08 02:00,-59.9863,-3.1460,80.60,75.20,83.66,60.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080200Z 06003KT CAVOK 27/24 Q1010
SBMN,2016-01-08 03:00,-59.9863,-3.1460,80.60,75.20,83.66,100.00,2.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080300Z 10002KT CAVOK 27/24 Q1010
SBMN,2016-01-08 04:00,-59.9863,-3.1460,78.80,75.20,88.75,0.00,0.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080400Z 00000KT CAVOK 26/24 Q1010
SBMN,2016-01-08 05:00,-59.9863,-3.1460,78.80,75.20,88.75,0.00,0.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080500Z 00000KT CAVOK 26/24 Q1010
SBMN,2016-01-08 06:00,-59.9863,-3.1460,78.80,73.40,83.55,60.00,2.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080600Z 06002KT CAVOK 26/23 Q1009
SBMN,2016-01-08 07:00,-59.9863,-3.1460,78.80,73.40,83.55,70.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080700Z 07003KT CAVOK 26/23 Q1009
SBMN,2016-01-08 08:00,-59.9863,-3.1460,78.80,71.60,78.62,80.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080800Z 08003KT CAVOK 26/22 Q1009
SBMN,2016-01-08 09:00,-59.9863,-3.1460,78.80,71.60,78.62,90.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 080900Z 09005KT CAVOK 26/22 Q1009
SBMN,2016-01-08 10:00,-59.9863,-3.1460,78.80,71.60,78.62,80.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 081000Z 08006KT CAVOK 26/22 Q1010
SBMN,2016-01-08 11:00,-59.9863,-3.1460,78.80,71.60,78.62,90.00,6.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 081100Z 09006KT 9999 FEW010 SCT100 26/22 Q1011
SBMN,2016-01-08 12:00,-59.9863,-3.1460,82.40,71.60,69.90,70.00,9.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 081200Z 07009KT 9999 FEW020 SCT100 28/22 Q1011
SBMN,2016-01-08 13:00,-59.9863,-3.1460,84.20,71.60,65.95,60.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 081300Z 06011KT CAVOK 29/22 Q1012
SBMN,2016-01-08 14:00,-59.9863,-3.1460,86.00,71.60,62.25,70.00,12.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 081400Z 07012KT CAVOK 30/22 Q1011
SBMN,2016-01-08 15:00,-59.9863,-3.1460,87.80,71.60,58.78,70.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 081500Z 07009KT CAVOK 31/22 Q1011
SBMN,2016-01-08 16:00,-59.9863,-3.1460,89.60,71.60,55.53,70.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 081600Z 07009KT 9999 FEW020 32/22 Q1011
SBMN,2016-01-08 17:00,-59.9863,-3.1460,89.60,73.40,59.01,110.00,5.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 081700Z 11005KT 9999 FEW020 32/23 Q1010
SBMN,2016-01-08 18:00,-59.9863,-3.1460,89.60,73.40,59.01,120.00,5.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 081800Z 12005KT 9999 FEW020 32/23 Q1009
SBMN,2016-01-08 19:00,-59.9863,-3.1460,89.60,71.60,55.53,130.00,5.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 081900Z 13005KT 9999 SCT020 32/22 Q1007
SBMN,2016-01-08 20:00,-59.9863,-3.1460,87.80,73.40,62.47,130.00,3.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBMN 082000Z 13003KT 9999 SCT025 31/23 Q1007
SBMN,2016-01-08 21:00,-59.9863,-3.1460,89.60,73.40,59.01,130.00,3.00,0.00,29.71,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBMN 082100Z 13003KT 9999 SCT025 32/23 Q1006
SBMN,2016-01-08 22:00,-59.9863,-3.1460,87.80,71.60,58.78,120.00,3.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 082200Z 12003KT CAVOK 31/22 Q1007
SBMN,2016-01-08 23:00,-59.9863,-3.1460,86.00,71.60,62.25,100.00,3.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 082300Z 10003KT CAVOK 30/22 Q1008
SBMN,2016-01-09 00:00,-59.9863,-3.1460,86.00,75.20,70.27,0.00,0.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090000Z 00000KT CAVOK 30/24 Q1008
SBMN,2016-01-09 01:00,-59.9863,-3.1460,84.20,75.20,74.44,130.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090100Z 13003KT CAVOK 29/24 Q1009
SBMN,2016-01-09 02:00,-59.9863,-3.1460,84.20,75.20,74.44,100.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090200Z 10003KT CAVOK 29/24 Q1010
SBMN,2016-01-09 03:00,-59.9863,-3.1460,82.40,75.20,78.90,100.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090300Z 10003KT CAVOK 28/24 Q1010
SBMN,2016-01-09 04:00,-59.9863,-3.1460,82.40,75.20,78.90,100.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 090400Z 10005KT CAVOK 28/24 Q1010
SBMN,2016-01-09 05:00,-59.9863,-3.1460,82.40,75.20,78.90,100.00,6.00,0.00,29.80,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBMN 090500Z 10006KT 9999 SCT015 28/24 Q1009
SBMN,2016-01-09 06:00,-59.9863,-3.1460,82.40,75.20,78.90,80.00,7.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBMN 090600Z 08007KT 9999 FEW015 28/24 Q1009
SBMN,2016-01-09 07:00,-59.9863,-3.1460,80.60,73.40,78.76,70.00,6.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,1500.00,10000.00,M,M,M,M,M,M,SBMN 090700Z 07006KT 9999 FEW015 SCT100 27/23 Q1009
