#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBRF,2016-01-05 09:00,-34.8500,-8.0667,78.80,75.20,88.75,310.00,4.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 050900Z 31004KT 9999 SCT018 26/24 Q1013
SBRF,2016-01-05 10:00,-34.8500,-8.0667,80.60,75.20,83.66,290.00,4.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBRF 051000Z 29004KT 9999 BKN020 SCT100 27/24 Q1014
SBRF,2016-01-05 11:00,-34.8500,-8.0667,82.40,75.20,78.90,350.00,2.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,2500.00,M,M,M,M,M,M,SBRF 051100Z 35002KT 9999 FEW020 BKN025 28/24 Q1014
SBRF,2016-01-05 12:00,-34.8500,-8.0667,86.00,73.40,66.15,50.00,8.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2500.00,10000.00,M,M,M,M,M,M,SBRF 051200Z 05008KT 9999 SCT025 SCT100 30/23 Q1014
SBRF,2016-01-05 13:00,-34.8500,-8.0667,86.00,73.40,66.15,90.00,7.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2500.00,6700.00,M,M,M,M,M,M,SBRF 051300Z 09007KT 9999 SCT025 SCT067 30/23 Q1014
SBRF,2016-01-05 14:00,-34.8500,-8.0667,87.80,73.40,62.47,80.00,7.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2500.00,6700.00,M,M,M,M,M,M,SBRF 051400Z 08007KT 040V130 9999 FEW025 BKN067 31/23 Q1013
SBRF,2016-01-05 15:00,-34.8500,-8.0667,87.80,73.40,62.47,60.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 051500Z 06008KT 9999 FEW025 31/23 Q1013
SBRF,2016-01-05 16:00,-34.8500,-8.0667,87.80,73.40,62.47,70.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 051600Z 07009KT 9999 FEW025 31/23 Q1012
SBRF,2016-01-05 17:00,-34.8500,-8.0667,86.00,75.20,70.27,60.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 051700Z 06008KT 9999 FEW025 30/24 Q1011
SBRF,2016-01-05 18:00,-34.8500,-8.0667,84.20,75.20,74.44,70.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 051800Z 07009KT 9999 FEW020 29/24 Q1011
SBRF,2016-01-05 19:00,-34.8500,-8.0667,84.20,75.20,74.44,70.00,7.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 051900Z 07007KT 9999 FEW020 29/24 Q1011
SBRF,2016-01-05 20:00,-34.8500,-8.0667,82.40,75.20,78.90,80.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 052000Z 08007KT 9999 FEW020 28/24 Q1012
SBRF,2016-01-05 21:00,-34.8500,-8.0667,82.40,75.20,78.90,70.00,6.00,0.00,29.88,M,6.21,M,SCT,M,M,M,200.00,M,M,M,M,M,M,M,SBRF 052100Z 07006KT 9999 SCT02 28/24 Q1012
SBRF,2016-01-05 22:00,-34.8500,-8.0667,82.40,75.20,78.90,60.00,6.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 052200Z 06006KT 9999 SCT020 28/24 Q1012
SBRF,2016-01-05 23:00,-34.8500,-8.0667,82.40,75.20,78.90,60.00,6.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 052300Z 06006KT 9999 SCT020 28/24 Q1013
SBRF,2016-01-06 00:00,-34.8500,-8.0667,82.40,75.20,78.90,50.00,6.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060000Z 05006KT 9999 SCT020 28/24 Q1013
SBRF,2016-01-06 01:00,-34.8500,-8.0667,82.40,75.20,78.90,60.00,6.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060100Z 06006KT 9999 SCT020 28/24 Q1013
SBRF,2016-01-06 02:00,-34.8500,-8.0667,82.40,75.20,78.90,80.00,4.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060200Z 08004KT 9999 SCT020 28/24 Q1013
SBRF,2016-01-06 03:00,-34.8500,-8.0667,82.40,75.20,78.90,70.00,4.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060300Z 07004KT 9999 SCT020 28/24 Q1012
SBRF,2016-01-06 04:00,-34.8500,-8.0667,80.60,75.20,83.66,50.00,4.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060400Z 05004KT 9999 SCT020 27/24 Q1011
SBRF,2016-01-06 05:00,-34.8500,-8.0667,80.60,75.20,83.66,60.00,5.00,0.00,29.85,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 060500Z 06005KT 9999 SCT018 27/24 Q1011
SBRF,2016-01-06 06:00,-34.8500,-8.0667,80.60,73.40,78.76,50.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060600Z 05003KT 9999 SCT020 27/23 Q1011
SBRF,2016-01-06 07:00,-34.8500,-8.0667,80.60,73.40,78.76,50.00,3.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 060700Z 05003KT 9999 SCT020 27/23 Q1011
SBRF,2016-01-06 08:00,-34.8500,-8.0667,80.60,73.40,78.76,50.00,3.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 060800Z 05003KT 9999 SCT020 SCT060 27/23 Q1012
SBRF,2016-01-06 09:00,-34.8500,-8.0667,82.40,73.40,74.28,50.00,4.00,0.00,29.88,M,6.21,M,SCT,FEW,BKN,M,1800.00,2500.00,5300.00,M,M,M,M,M,SBRF 060900Z 05004KT 9999 SCT018 FEW025TCU BKN053 28/23 Q1012
SBRF,2016-01-06 10:00,-34.8500,-8.0667,82.40,75.20,78.90,60.00,5.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,2000.00,2500.00,6000.00,M,M,M,M,M,SBRF 061000Z 06005KT 9999 SCT020 FEW025TCU BKN060 28/24 Q1013
SBRF,2016-01-06 11:00,-34.8500,-8.0667,84.20,75.20,74.44,70.00,5.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,2200.00,7000.00,M,M,M,M,M,M,SBRF 061100Z 07005KT 020V110 9999 BKN022 BKN070 29/24 Q1013
SBRF,2016-01-06 12:00,-34.8500,-8.0667,84.20,75.20,74.44,80.00,6.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,2000.00,7000.00,M,M,M,M,M,M,SBRF 061200Z 08006KT 030V140 9999 BKN020 BKN070 29/24 Q1013
SBRF,2016-01-06 13:00,-34.8500,-8.0667,86.00,73.40,66.15,70.00,7.00,0.00,29.91,M,6.21,M,FEW,OVC,M,M,2000.00,7000.00,M,M,M,M,M,M,SBRF 061300Z 07007KT 9999 FEW020 OVC070 30/23 Q1013
SBRF,2016-01-06 14:00,-34.8500,-8.0667,86.00,75.20,70.27,70.00,7.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2200.00,7000.00,M,M,M,M,M,M,SBRF 061400Z 07007KT 020V130 9999 FEW022 BKN070 30/24 Q1013
SBRF,2016-01-06 15:00,-34.8500,-8.0667,86.00,75.20,70.27,80.00,9.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2200.00,7000.00,M,M,M,M,M,M,SBRF 061500Z 08009KT 020V120 9999 FEW022 SCT070 30/24 Q1012
SBRF,2016-01-06 16:00,-34.8500,-8.0667,86.00,75.20,70.27,80.00,10.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 061600Z 08010KT 9999 SCT022 30/24 Q1012
SBRF,2016-01-06 17:00,-34.8500,-8.0667,86.00,75.20,70.27,80.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 061700Z 08007KT 030V160 9999 SCT022 30/24 Q1011
SBRF,2016-01-06 18:00,-34.8500,-8.0667,84.20,75.20,74.44,70.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 061800Z 07009KT 020V110 9999 FEW022 29/24 Q1011
SBRF,2016-01-06 19:00,-34.8500,-8.0667,84.20,75.20,74.44,90.00,9.00,0.00,29.85,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 061900Z 09009KT 9999 BKN018 29/24 Q1011
SBRF,2016-01-06 20:00,-34.8500,-8.0667,84.20,75.20,74.44,80.00,7.00,0.00,29.85,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 062000Z 08007KT 040V130 9999 BKN018 29/24 Q1011
SBRF,2016-01-06 21:00,-34.8500,-8.0667,82.40,75.20,78.90,90.00,7.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 062100Z 09007KT 030V130 9999 SCT020 SCT050 28/24 Q1012
SBRF,2016-01-06 22:00,-34.8500,-8.0667,82.40,75.20,78.90,90.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1700.00,2200.00,M,M,M,M,M,M,SBRF 062200Z 09007KT 050V150 9999 FEW017 SCT022 28/24 Q1013
SBRF,2016-01-06 23:00,-34.8500,-8.0667,82.40,75.20,78.90,70.00,5.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 062300Z 07005KT 030V120 9999 SCT018 28/24 Q1013
SBRF,2016-01-07 00:00,-34.8500,-8.0667,82.40,75.20,78.90,50.00,4.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBRF 070000Z 05004KT 9999 BKN017 28/24 Q1014
SBRF,2016-01-07 01:00,-34.8500,-8.0667,82.40,75.20,78.90,70.00,4.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 070100Z 07004KT 9999 FEW017 SCT050 28/24 Q1014
SBRF,2016-01-07 02:00,-34.8500,-8.0667,82.40,75.20,78.90,70.00,4.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 070200Z 07004KT 9999 FEW017 SCT050 28/24 Q1014
SBRF,2016-01-07 03:00,-34.8500,-8.0667,82.40,75.20,78.90,50.00,4.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBRF 070300Z 05004KT 9999 FEW015 28/24 Q1013
SBRF,2016-01-07 04:00,-34.8500,-8.0667,80.60,75.20,83.66,40.00,4.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBRF 070400Z 04004KT 9999 FEW017 27/24 Q1012
SBRF,2016-01-07 05:00,-34.8500,-8.0667,82.40,75.20,78.90,50.00,2.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBRF 070500Z 05002KT 9999 FEW017 28/24 Q1012
SBRF,2016-01-07 06:00,-34.8500,-8.0667,80.60,75.20,83.66,40.00,2.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 070600Z 04002KT 9999 FEW020 27/24 Q1012
SBRF,2016-01-07 07:00,-34.8500,-8.0667,80.60,75.20,83.66,50.00,4.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBRF 070700Z 05004KT 9999 FEW017 27/24 Q1012
SBRF,2016-01-07 08:00,-34.8500,-8.0667,80.60,75.20,83.66,40.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBRF 070800Z 04003KT 9999 FEW015 27/24 Q1012
SBRF,2016-01-07 09:00,-34.8500,-8.0667,80.60,77.00,88.83,60.00,5.00,0.00,29.88,M,6.21,M,BKN,BKN,M,M,1400.00,10000.00,M,M,-RA,M,M,M,SBRF 070900Z 06005KT 9999 -RA BKN014 BKN100 27/25 Q1012
SBRF,2016-01-07 09:30,-34.8500,-8.0667,80.60,77.00,88.83,70.00,5.00,0.00,29.88,M,6.21,M,BKN,BKN,BKN,M,1700.00,6700.00,10000.00,M,-RA,M,M,M,SBRF 070930Z 07005KT 9999 -RA BKN017 BKN067 BKN100 27/25 Q1012
SBRF,2016-01-07 10:00,-34.8500,-8.0667,80.60,77.00,88.83,80.00,4.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1500.00,6000.00,M,M,-RA,M,M,M,SBRF 071000Z 08004KT 9999 -RA BKN015 BKN060 27/25 Q1013
SBRF,2016-01-07 11:00,-34.8500,-8.0667,80.60,77.00,88.83,70.00,5.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1800.00,6000.00,M,M,VCSH,M,M,M,SBRF 071100Z 07005KT 9999 VCSH BKN018 BKN060 27/25 Q1013
SBRF,2016-01-07 12:00,-34.8500,-8.0667,82.40,77.00,83.77,80.00,5.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,1800.00,2000.00,6000.00,M,VCSH,M,M,M,SBRF 071200Z 08005KT 9999 VCSH SCT018 FEW020TCU BKN060 28/25 Q1013
SBRF,2016-01-07 13:00,-34.8500,-8.0667,84.20,77.00,79.04,80.00,7.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 071300Z 08007KT 9999 BKN018 BKN060 29/25 Q1013
SBRF,2016-01-07 14:00,-34.8500,-8.0667,84.20,75.20,74.44,90.00,6.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 071400Z 09006KT 9999 BKN018 BKN060 29/24 Q1013
SBRF,2016-01-07 15:00,-34.8500,-8.0667,86.00,75.20,70.27,80.00,10.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 071500Z 08010KT 9999 BKN020 BKN060 30/24 Q1013
SBRF,2016-01-07 16:00,-34.8500,-8.0667,86.00,75.20,70.27,60.00,7.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 071600Z 06007KT 9999 SCT020 BKN060 30/24 Q1012
SBRF,2016-01-07 17:00,-34.8500,-8.0667,84.20,75.20,74.44,100.00,7.00,0.00,29.85,M,6.21,M,BKN,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 071700Z 10007KT 9999 BKN020 BKN060 29/24 Q1011
SBRF,2016-01-07 18:00,-34.8500,-8.0667,84.20,75.20,74.44,90.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 071800Z 09007KT 050V130 9999 FEW020 BKN060 29/24 Q1011
SBRF,2016-01-07 19:00,-34.8500,-8.0667,84.20,75.20,74.44,100.00,8.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 071900Z 10008KT 9999 FEW020 BKN060 29/24 Q1011
SBRF,2016-01-07 20:00,-34.8500,-8.0667,82.40,75.20,78.90,80.00,7.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 072000Z 08007KT 9999 FEW020 BKN060 28/24 Q1011
SBRF,2016-01-07 21:00,-34.8500,-8.0667,82.40,75.20,78.90,100.00,6.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 072100Z 10006KT 020V130 9999 SCT020 BKN060 28/24 Q1011
SBRF,2016-01-07 22:00,-34.8500,-8.0667,82.40,75.20,78.90,70.00,6.00,0.00,29.88,M,6.21,M,BKN,SCT,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 072200Z 07006KT 9999 BKN018 SCT060 28/24 Q1012
SBRF,2016-01-07 23:00,-34.8500,-8.0667,82.40,75.20,78.90,80.00,5.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1700.00,7000.00,M,M,M,M,M,M,SBRF 072300Z 08005KT 010V120 9999 SCT017 BKN070 28/24 Q1012
SBRF,2016-01-08 00:00,-34.8500,-8.0667,82.40,75.20,78.90,80.00,5.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 080000Z 08005KT 040V120 9999 SCT017 BKN060 28/24 Q1013
SBRF,2016-01-08 01:00,-34.8500,-8.0667,82.40,75.20,78.90,100.00,5.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 080100Z 10005KT 9999 BKN018 BKN060 28/24 Q1014
SBRF,2016-01-08 02:00,-34.8500,-8.0667,82.40,75.20,78.90,110.00,5.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 080200Z 11005KT 9999 SCT017 BKN050 28/24 Q1013
SBRF,2016-01-08 03:00,-34.8500,-8.0667,82.40,75.20,78.90,100.00,5.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1800.00,5000.00,M,M,M,M,M,M,SBRF 080300Z 10005KT 9999 BKN018 BKN050 28/24 Q1013
SBRF,2016-01-08 04:00,-34.8500,-8.0667,82.40,75.20,78.90,80.00,4.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 080400Z 08004KT 9999 SCT017 BKN060 28/24 Q1012
SBRF,2016-01-08 05:00,-34.8500,-8.0667,80.60,75.20,83.66,110.00,6.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 080500Z 11006KT 9999 SCT017 BKN060 27/24 Q1011
SBRF,2016-01-08 06:00,-34.8500,-8.0667,80.60,75.20,83.66,60.00,4.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 080600Z 06004KT 9999 SCT017 BKN060 27/24 Q1011
SBRF,2016-01-08 07:00,-34.8500,-8.0667,80.60,75.20,83.66,100.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 080700Z 10004KT 9999 FEW017 BKN060 27/24 Q1011
SBRF,2016-01-08 08:00,-34.8500,-8.0667,80.60,73.40,78.76,120.00,5.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 080800Z 12005KT 9999 SCT017 BKN060 27/23 Q1011
SBRF,2016-01-08 09:00,-34.8500,-8.0667,82.40,73.40,74.28,100.00,5.00,0.00,29.88,M,6.21,M,BKN,BKN,M,M,1800.00,6000.00,M,M,VCSH,M,M,M,SBRF 080900Z 10005KT 9999 VCSH BKN018 BKN060 28/23 Q1012
SBRF,2016-01-08 10:00,-34.8500,-8.0667,80.60,75.20,83.66,110.00,8.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,1700.00,6000.00,M,M,M,M,M,M,SBRF 081000Z 11008KT 050V140 9999 SCT017 SCT060 27/24 Q1012
SBRF,2016-01-08 11:00,-34.8500,-8.0667,82.40,75.20,78.90,120.00,9.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,10000.00,M,M,M,M,M,M,SBRF 081100Z 12009KT 9999 SCT017 BKN100 28/24 Q1013
SBRF,2016-01-08 12:00,-34.8500,-8.0667,84.20,75.20,74.44,120.00,7.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1800.00,10000.00,M,M,M,M,M,M,SBRF 081200Z 12007KT 9999 SCT018 BKN100 29/24 Q1014
SBRF,2016-01-08 13:00,-34.8500,-8.0667,84.20,75.20,74.44,130.00,8.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBRF 081300Z 13008KT 9999 FEW020 BKN100 29/24 Q1013
SBRF,2016-01-08 14:00,-34.8500,-8.0667,86.00,75.20,70.27,140.00,11.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,7000.00,M,M,M,M,M,M,SBRF 081400Z 14011KT 9999 FEW020 BKN070 30/24 Q1013
SBRF,2016-01-08 15:00,-34.8500,-8.0667,84.20,73.40,70.08,120.00,8.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,2000.00,7000.00,M,M,M,M,M,M,SBRF 081500Z 12008KT 9999 SCT020 BKN070 29/23 Q1013
SBRF,2016-01-08 16:00,-34.8500,-8.0667,84.20,75.20,74.44,120.00,7.00,0.00,29.88,M,6.21,M,SCT,OVC,M,M,2000.00,7000.00,M,M,M,M,M,M,SBRF 081600Z 12007KT 9999 SCT020 OVC070 29/24 Q1012
SBRF,2016-01-08 17:00,-34.8500,-8.0667,84.20,75.20,74.44,110.00,9.00,0.00,29.88,M,6.21,M,SCT,OVC,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 081700Z 11009KT 9999 SCT020 OVC060 29/24 Q1012
SBRF,2016-01-08 18:00,-34.8500,-8.0667,84.20,73.40,70.08,140.00,10.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 081800Z 14010KT 9999 SCT020 BKN060 29/23 Q1011
SBRF,2016-01-08 19:00,-34.8500,-8.0667,82.40,75.20,78.90,130.00,8.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 081900Z 13008KT 080V170 9999 SCT020 BKN050 28/24 Q1012
SBRF,2016-01-08 20:00,-34.8500,-8.0667,82.40,73.40,74.28,130.00,9.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 082000Z 13009KT 9999 FEW020 BKN050 28/23 Q1012
SBRF,2016-01-08 21:00,-34.8500,-8.0667,82.40,73.40,74.28,120.00,6.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 082100Z 12006KT 9999 SCT020 BKN050 28/23 Q1012
SBRF,2016-01-08 22:00,-34.8500,-8.0667,82.40,71.60,69.90,130.00,6.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,1800.00,5000.00,M,M,M,M,M,M,SBRF 082200Z 13006KT 9999 SCT018 SCT050 28/22 Q1013
SBRF,2016-01-08 23:00,-34.8500,-8.0667,82.40,73.40,74.28,110.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,M,M,M,SBRF 082300Z 11006KT 9999 FEW019 28/23 Q1013
SBRF,2016-01-09 00:00,-34.8500,-8.0667,82.40,75.20,78.90,120.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 090000Z 12006KT 9999 FEW018 28/24 Q1014
SBRF,2016-01-09 01:00,-34.8500,-8.0667,82.40,75.20,78.90,120.00,5.00,0.00,29.94,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 090100Z 12005KT 9999 BKN018 28/24 Q1014
SBRF,2016-01-09 02:00,-34.8500,-8.0667,82.40,75.20,78.90,120.00,5.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 090200Z 12005KT 9999 SCT018 28/24 Q1014
SBRF,2016-01-09 03:00,-34.8500,-8.0667,82.40,75.20,78.90,120.00,5.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 090300Z 12005KT 9999 SCT018 28/24 Q1013
SBRF,2016-01-09 04:00,-34.8500,-8.0667,80.60,75.20,83.66,110.00,5.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 090400Z 11005KT 9999 SCT018 SCT060 27/24 Q1012
SBRF,2016-01-09 05:00,-34.8500,-8.0667,80.60,75.20,83.66,120.00,4.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 090500Z 12004KT 9999 SCT018 SCT060 27/24 Q1012
SBRF,2016-01-09 06:00,-34.8500,-8.0667,80.60,75.20,83.66,120.00,4.00,0.00,29.85,M,6.21,M,BKN,SCT,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 090600Z 12004KT 9999 BKN018 SCT060 27/24 Q1011
SBRF,2016-01-09 07:00,-34.8500,-8.0667,80.60,75.20,83.66,120.00,6.00,0.00,29.85,M,6.21,M,SCT,BKN,M,M,1800.00,7000.00,M,M,M,M,M,M,SBRF 090700Z 12006KT 9999 SCT018 BKN070 27/24 Q1011
SBRF,2016-01-09 08:00,-34.8500,-8.0667,78.80,75.20,88.75,150.00,6.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,1800.00,7000.00,M,M,M,M,M,M,SBRF 090800Z 15006KT 9999 SCT018 BKN070 26/24 Q1012
SBRF,2016-01-09 09:00,-34.8500,-8.0667,78.80,77.00,94.23,170.00,2.00,0.00,29.88,M,6.21,M,SCT,SCT,BKN,M,1300.00,2000.00,7000.00,M,M,M,M,M,SBRF 090900Z 17002KT 9999 SCT013 SCT020 BKN070 26/25 Q1012
SBRF,2016-01-09 10:00,-34.8500,-8.0667,80.60,77.00,88.83,70.00,3.00,0.00,29.91,M,6.21,M,SCT,SCT,BKN,M,1200.00,2000.00,6000.00,M,-RA,M,M,M,SBRF 091000Z 07003KT 9999 -RA SCT012 SCT020 BKN060 27/25 Q1013
SBRF,2016-01-09 11:00,-34.8500,-8.0667,82.40,77.00,83.77,90.00,6.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1500.00,6000.00,M,M,M,M,M,M,SBRF 091100Z 09006KT 050V130 9999 SCT015 BKN060 28/25 Q1013
SBRF,2016-01-09 12:00,-34.8500,-8.0667,82.40,77.00,83.77,90.00,5.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1500.00,6000.00,M,M,M,M,M,M,SBRF 091200Z 09005KT 030V150 9999 SCT015 BKN060 28/25 Q1014
SBRF,2016-01-09 13:00,-34.8500,-8.0667,82.40,77.00,83.77,100.00,4.00,0.00,29.94,M,6.21,M,SCT,OVC,M,M,1500.00,6000.00,M,M,M,M,M,M,SBRF 091300Z 10004KT 9999 SCT015 OVC060 28/25 Q1014
