#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGR,2016-01-04 21:00,-46.4695,-23.4321,71.60,66.20,83.09,140.00,8.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,1300.00,3000.00,M,M,M,M,M,M,SBGR 042100Z 14008KT 9999 BKN013 OVC030 22/19 Q1017
SBGR,2016-01-04 22:00,-46.4695,-23.4321,69.80,66.20,88.34,130.00,7.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1300.00,2000.00,M,M,M,M,M,M,SBGR 042200Z 13007KT 9999 BKN013 OVC020 21/19 Q1018
SBGR,2016-01-04 23:00,-46.4695,-23.4321,69.80,64.40,82.98,120.00,8.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,SBGR 042300Z 12008KT 9999 BKN015 BKN040 21/18 Q1018
SBGR,2016-01-05 00:00,-46.4695,-23.4321,68.00,64.40,88.26,130.00,5.00,0.00,30.09,M,6.21,M,BKN,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGR 050000Z 13005KT 9999 BKN020 BKN040 20/18 Q1019
SBGR,2016-01-05 01:00,-46.4695,-23.4321,66.20,62.60,88.18,70.00,6.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 050100Z 07006KT 9999 BKN013 19/17 Q1020
SBGR,2016-01-05 02:00,-46.4695,-23.4321,66.20,62.60,88.18,100.00,4.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,1300.00,4000.00,M,M,M,M,M,M,SBGR 050200Z 10004KT 9999 SCT013 SCT040 19/17 Q1020
SBGR,2016-01-05 03:00,-46.4695,-23.4321,66.20,62.60,88.18,90.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1500.00,4000.00,M,M,M,M,M,M,SBGR 050300Z 09005KT 9999 FEW015 SCT040 19/17 Q1019
SBGR,2016-01-05 04:00,-46.4695,-23.4321,66.20,62.60,88.18,100.00,5.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1300.00,2500.00,M,M,M,M,M,M,SBGR 050400Z 10005KT 9999 BKN013 BKN025 19/17 Q1018
SBGR,2016-01-05 05:00,-46.4695,-23.4321,66.20,64.40,93.92,80.00,6.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1100.00,2000.00,M,M,M,M,M,M,SBGR 050500Z 08006KT 9999 BKN011 BKN020 19/18 Q1018
SBGR,2016-01-05 06:00,-46.4695,-23.4321,66.20,62.60,88.18,80.00,8.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 050600Z 08008KT 9999 BKN020 19/17 Q1018
SBGR,2016-01-05 07:00,-46.4695,-23.4321,64.40,62.60,93.88,80.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 050700Z 08008KT 9999 SCT017 18/17 Q1017
SBGR,2016-01-05 08:00,-46.4695,-23.4321,64.40,62.60,93.88,70.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 050800Z 07007KT 9999 BKN009 18/17 Q1018
SBGR,2016-01-05 09:00,-46.4695,-23.4321,64.40,62.60,93.88,70.00,8.00,0.00,30.06,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 050900Z 07008KT 9999 BKN009 18/17 Q1018
SBGR,2016-01-05 10:00,-46.4695,-23.4321,66.20,64.40,93.92,60.00,11.00,0.00,30.09,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 051000Z 06011KT 9999 BKN009 19/18 Q1019
SBGR,2016-01-05 11:00,-46.4695,-23.4321,69.80,64.40,82.98,60.00,11.00,0.00,30.12,M,6.21,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 051100Z 06011KT 9999 SCT013 21/18 Q1020
SBGR,2016-01-05 12:00,-46.4695,-23.4321,71.60,62.60,73.27,80.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 051200Z 08011KT 9999 FEW017 22/17 Q1021
SBGR,2016-01-05 13:00,-46.4695,-23.4321,73.40,64.40,73.44,80.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 051300Z 08009KT 9999 FEW040 23/18 Q1021
SBGR,2016-01-05 14:00,-46.4695,-23.4321,77.00,64.40,65.12,70.00,7.00,0.00,30.12,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 051400Z 07007KT 9999 SCT030 25/18 Q1020
SBGR,2016-01-05 15:00,-46.4695,-23.4321,78.80,64.40,61.36,50.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 051500Z 05006KT 9999 BKN035 26/18 Q1019
SBGR,2016-01-05 16:00,-46.4695,-23.4321,80.60,68.00,65.54,70.00,6.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 051600Z 07006KT 9999 BKN035 27/20 Q1018
SBGR,2016-01-05 17:00,-46.4695,-23.4321,84.20,68.00,58.32,50.00,3.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 051700Z 05003KT 9999 BKN040 29/20 Q1017
SBGR,2016-01-05 18:00,-46.4695,-23.4321,82.40,64.40,54.55,70.00,6.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 051800Z 07006KT 9999 BKN040 28/18 Q1017
SBGR,2016-01-05 19:00,-46.4695,-23.4321,82.40,64.40,54.55,100.00,6.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBGR 051900Z 10006KT 9999 SCT045 28/18 Q1016
SBGR,2016-01-05 20:00,-46.4695,-23.4321,84.20,64.40,51.47,110.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 052000Z 11005KT CAVOK 29/18 Q1016
SBGR,2016-01-05 21:00,-46.4695,-23.4321,78.80,69.80,73.95,120.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,3000.00,4000.00,M,M,M,M,M,M,SBGR 052100Z 12008KT 9999 FEW030 SCT040 26/21 Q1016
SBGR,2016-01-05 22:00,-46.4695,-23.4321,75.20,69.80,83.32,150.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 052200Z 15006KT 9999 FEW040 24/21 Q1017
SBGR,2016-01-05 23:00,-46.4695,-23.4321,71.60,68.00,88.43,170.00,3.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 052300Z 17003KT 9999 FEW015 22/20 Q1018
SBGR,2016-01-06 00:00,-46.4695,-23.4321,69.80,66.20,88.34,160.00,2.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1500.00,5500.00,M,M,M,M,M,M,SBGR 060000Z 16002KT 9999 FEW015 SCT055 21/19 Q1019
SBGR,2016-01-06 01:00,-46.4695,-23.4321,69.80,66.20,88.34,160.00,4.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 060100Z 16004KT 9999 BKN017 21/19 Q1019
SBGR,2016-01-06 02:00,-46.4695,-23.4321,69.80,66.20,88.34,70.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 060200Z 07005KT 9999 BKN015 21/19 Q1019
SBGR,2016-01-06 03:00,-46.4695,-23.4321,66.20,64.40,93.92,60.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 060300Z 06006KT CAVOK 19/18 Q1018
SBGR,2016-01-06 04:00,-46.4695,-23.4321,66.20,64.40,93.92,70.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 060400Z 07004KT CAVOK 19/18 Q1018
SBGR,2016-01-06 05:00,-46.4695,-23.4321,64.40,62.60,93.88,70.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 060500Z 07004KT CAVOK 18/17 Q1017
SBGR,2016-01-06 06:00,-46.4695,-23.4321,64.40,62.60,93.88,60.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 060600Z 06006KT CAVOK 18/17 Q1017
SBGR,2016-01-06 07:00,-46.4695,-23.4321,64.40,64.40,100.00,80.00,7.00,0.00,30.00,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 060700Z 08007KT 9999 BKN013 18/18 Q1016
SBGR,2016-01-06 08:00,-46.4695,-23.4321,66.20,64.40,93.92,70.00,7.00,0.00,30.03,M,5.59,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 060800Z 07007KT 9000 BKN011 19/18 Q1017
SBGR,2016-01-06 09:00,-46.4695,-23.4321,66.20,64.40,93.92,80.00,9.00,0.00,30.06,M,4.97,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 060900Z 08009KT 8000 OVC011 19/18 Q1018
SBGR,2016-01-06 10:00,-46.4695,-23.4321,68.00,64.40,88.26,60.00,10.00,0.00,30.06,M,3.73,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 061000Z 06010KT 6000 OVC009 20/18 Q1018
SBGR,2016-01-06 11:00,-46.4695,-23.4321,68.00,64.40,88.26,60.00,11.00,0.00,30.06,M,4.35,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 061100Z 06011KT 7000 OVC009 20/18 Q1018
SBGR,2016-01-06 12:00,-46.4695,-23.4321,71.60,66.20,83.09,60.00,9.00,0.00,30.06,M,5.59,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 061200Z 06009KT 9000 BKN011 22/19 Q1018
SBGR,2016-01-06 12:30,-46.4695,-23.4321,73.40,68.00,83.21,70.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 061230Z 07007KT 9999 SCT013 23/20 Q1018
SBGR,2016-01-06 13:00,-46.4695,-23.4321,75.20,66.20,73.61,70.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 061300Z 07006KT 9999 FEW020 24/19 Q1018
SBGR,2016-01-06 14:00,-46.4695,-23.4321,77.00,69.80,78.48,40.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 061400Z 04004KT 9999 SCT025 25/21 Q1018
SBGR,2016-01-06 15:00,-46.4695,-23.4321,82.40,69.80,65.74,200.00,3.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 061500Z 20003KT 9999 SCT025 28/21 Q1017
SBGR,2016-01-06 16:00,-46.4695,-23.4321,84.20,68.00,58.32,260.00,4.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 061600Z 26004KT 9999 SCT040 29/20 Q1016
SBGR,2016-01-06 17:00,-46.4695,-23.4321,86.00,66.20,51.72,200.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 061700Z 20002KT CAVOK 30/19 Q1015
SBGR,2016-01-06 18:00,-46.4695,-23.4321,87.80,64.40,45.88,290.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 061800Z 29005KT CAVOK 31/18 Q1014
SBGR,2016-01-06 19:00,-46.4695,-23.4321,86.00,68.00,55.04,150.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 061900Z 15007KT CAVOK 30/20 Q1014
SBGR,2016-01-06 20:00,-46.4695,-23.4321,82.40,69.80,65.74,170.00,8.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3500.00,5500.00,M,M,M,M,M,M,SBGR 062000Z 17008KT 9999 FEW035 BKN055 28/21 Q1014
SBGR,2016-01-06 21:00,-46.4695,-23.4321,78.80,69.80,73.95,180.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 062100Z 18005KT CAVOK 26/21 Q1014
SBGR,2016-01-06 22:00,-46.4695,-23.4321,77.00,68.00,73.78,160.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 062200Z 16004KT CAVOK 25/20 Q1015
SBGR,2016-01-06 23:00,-46.4695,-23.4321,73.40,68.00,83.21,190.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 062300Z 19003KT CAVOK 23/20 Q1016
SBGR,2016-01-07 00:00,-46.4695,-23.4321,71.60,68.00,88.43,90.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070000Z 09005KT CAVOK 22/20 Q1016
SBGR,2016-01-07 01:00,-46.4695,-23.4321,71.60,68.00,88.43,90.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070100Z 09003KT CAVOK 22/20 Q1017
SBGR,2016-01-07 02:00,-46.4695,-23.4321,69.80,68.00,94.01,80.00,5.00,0.00,30.03,M,4.97,M,SCT,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 070200Z 08005KT 8000 SCT009 21/20 Q1017
SBGR,2016-01-07 03:00,-46.4695,-23.4321,68.00,66.20,93.97,70.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070300Z 07006KT CAVOK 20/19 Q1016
SBGR,2016-01-07 04:00,-46.4695,-23.4321,66.20,64.40,93.92,70.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070400Z 07005KT CAVOK 19/18 Q1016
SBGR,2016-01-07 05:00,-46.4695,-23.4321,66.20,64.40,93.92,60.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070500Z 06005KT CAVOK 19/18 Q1015
SBGR,2016-01-07 06:00,-46.4695,-23.4321,66.20,62.60,88.18,80.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070600Z 08004KT CAVOK 19/17 Q1014
SBGR,2016-01-07 07:00,-46.4695,-23.4321,66.20,62.60,88.18,100.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070700Z 10002KT CAVOK 19/17 Q1014
SBGR,2016-01-07 08:00,-46.4695,-23.4321,62.60,62.60,100.00,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070800Z 00000KT CAVOK 17/17 Q1014
SBGR,2016-01-07 09:00,-46.4695,-23.4321,66.20,62.60,88.18,90.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 070900Z 09002KT CAVOK 19/17 Q1014
SBGR,2016-01-07 10:00,-46.4695,-23.4321,68.00,64.40,88.26,80.00,5.00,0.00,29.97,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 071000Z 08005KT 9000 NSC 20/18 Q1015
SBGR,2016-01-07 11:00,-46.4695,-23.4321,73.40,66.20,78.19,60.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071100Z 06006KT CAVOK 23/19 Q1015
SBGR,2016-01-07 12:00,-46.4695,-23.4321,75.20,68.00,78.34,60.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071200Z 06005KT CAVOK 24/20 Q1015
SBGR,2016-01-07 13:00,-46.4695,-23.4321,80.60,69.80,69.71,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071300Z 00000KT CAVOK 27/21 Q1015
SBGR,2016-01-07 14:00,-46.4695,-23.4321,82.40,66.20,58.08,330.00,5.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBGR 071400Z 33005KT 9999 SCT045 28/19 Q1014
SBGR,2016-01-07 15:00,-46.4695,-23.4321,86.00,68.00,55.04,310.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071500Z 31007KT CAVOK 30/20 Q1014
SBGR,2016-01-07 16:00,-46.4695,-23.4321,87.80,66.20,48.84,290.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071600Z 29006KT CAVOK 31/19 Q1013
SBGR,2016-01-07 17:00,-46.4695,-23.4321,87.80,66.20,48.84,270.00,3.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071700Z 27003KT CAVOK 31/19 Q1013
SBGR,2016-01-07 18:00,-46.4695,-23.4321,87.80,66.20,48.84,300.00,8.00,0.00,29.88,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBGR 071800Z 30008KT 9999 BKN045 31/19 Q1012
SBGR,2016-01-07 19:00,-46.4695,-23.4321,89.60,68.00,49.10,280.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 071900Z 28006KT CAVOK 32/20 Q1011
SBGR,2016-01-07 20:00,-46.4695,-23.4321,86.00,71.60,62.25,160.00,9.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,5500.00,6000.00,M,M,M,M,M,M,SBGR 072000Z 16009KT 9999 SCT055 FEW060TCU 30/22 Q1011
SBGR,2016-01-07 21:00,-46.4695,-23.4321,80.60,68.00,65.54,160.00,7.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,5500.00,6000.00,M,M,M,M,M,M,SBGR 072100Z 16007KT 9999 SCT055 FEW060TCU 27/20 Q1012
SBGR,2016-01-07 22:00,-46.4695,-23.4321,77.00,66.20,69.33,140.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 072200Z 14005KT CAVOK 25/19 Q1013
SBGR,2016-01-07 23:00,-46.4695,-23.4321,75.20,66.20,73.61,150.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 072300Z 15002KT CAVOK 24/19 Q1013
SBGR,2016-01-08 00:00,-46.4695,-23.4321,71.60,66.20,83.09,180.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 080000Z 18002KT CAVOK 22/19 Q1014
SBGR,2016-01-08 01:00,-46.4695,-23.4321,73.40,66.20,78.19,80.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 080100Z 08004KT CAVOK 23/19 Q1014
SBGR,2016-01-08 02:00,-46.4695,-23.4321,68.00,64.40,88.26,180.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 080200Z 18002KT CAVOK 20/18 Q1015
SBGR,2016-01-08 03:00,-46.4695,-23.4321,69.80,64.40,82.98,120.00,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 080300Z 12001KT CAVOK 21/18 Q1015
SBGR,2016-01-08 04:00,-46.4695,-23.4321,68.00,66.20,93.97,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 080400Z 00000KT CAVOK 20/19 Q1014
SBGR,2016-01-08 05:00,-46.4695,-23.4321,69.80,66.20,88.34,90.00,1.00,0.00,29.91,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 080500Z 09001KT 9000 NSC 21/19 Q1013
SBGR,2016-01-08 06:00,-46.4695,-23.4321,68.00,66.20,93.97,0.00,0.00,0.00,29.91,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 080600Z 00000KT 7000 NSC 20/19 Q1013
SBGR,2016-01-08 07:00,-46.4695,-23.4321,66.20,66.20,100.00,0.00,0.00,0.00,29.91,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 080700Z 00000KT 7000 NSC 19/19 Q1013
SBGR,2016-01-08 08:00,-46.4695,-23.4321,68.00,66.20,93.97,90.00,2.00,0.00,29.94,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 080800Z 09002KT 7000 NSC 20/19 Q1014
SBGR,2016-01-08 09:00,-46.4695,-23.4321,66.20,66.20,100.00,0.00,0.00,0.00,29.94,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 080900Z 00000KT 7000 NSC 19/19 Q1014
SBGR,2016-01-08 10:00,-46.4695,-23.4321,71.60,66.20,83.09,60.00,3.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 081000Z 06003KT 8000 NSC 22/19 Q1015
SBGR,2016-01-08 11:00,-46.4695,-23.4321,75.20,68.00,78.34,70.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 081100Z 07006KT CAVOK 24/20 Q1015
SBGR,2016-01-08 12:00,-46.4695,-23.4321,78.80,68.00,69.52,80.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 081200Z 08007KT CAVOK 26/20 Q1015
SBGR,2016-01-08 13:00,-46.4695,-23.4321,82.40,71.60,69.90,90.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 081300Z 09005KT CAVOK 28/22 Q1015
SBGR,2016-01-08 14:00,-46.4695,-23.4321,86.00,73.40,66.15,120.00,3.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBGR 081400Z 12003KT 9999 SCT035 30/23 Q1015
SBGR,2016-01-08 15:00,-46.4695,-23.4321,87.80,71.60,58.78,80.00,4.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 081500Z 08004KT 9999 SCT040 31/22 Q1014
SBGR,2016-01-08 16:00,-46.4695,-23.4321,89.60,69.80,52.23,360.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 081600Z 36005KT CAVOK 32/21 Q1014
SBGR,2016-01-08 17:00,-46.4695,-23.4321,89.60,68.00,49.10,220.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 081700Z 22004KT CAVOK 32/20 Q1012
SBGR,2016-01-08 18:00,-46.4695,-23.4321,87.80,73.40,62.47,140.00,7.00,0.00,29.88,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBGR 081800Z 14007KT 9999 BKN045 31/23 Q1012
SBGR,2016-01-08 19:00,-46.4695,-23.4321,84.20,73.40,70.08,150.00,9.00,0.00,29.88,M,5.59,M,FEW,BKN,M,M,4500.00,6000.00,M,M,M,M,M,M,SBGR 081900Z 15009KT 9000 FEW045 BKN060 29/23 Q1012
SBGR,2016-01-08 20:00,-46.4695,-23.4321,80.60,69.80,69.71,200.00,5.00,0.00,29.88,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBGR 082000Z 20005KT 9000 NSC 27/21 Q1012
SBGR,2016-01-08 21:00,-46.4695,-23.4321,78.80,68.00,69.52,170.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 082100Z 17008KT CAVOK 26/20 Q1012
SBGR,2016-01-08 22:00,-46.4695,-23.4321,75.20,66.20,73.61,190.00,3.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGR 082200Z 19003KT 9999 SCT020 BKN080 24/19 Q1014
SBGR,2016-01-08 23:00,-46.4695,-23.4321,73.40,66.20,78.19,160.00,4.00,0.00,29.97,M,6.21,M,BKN,FEW,M,M,2000.00,4000.00,M,M,VCTS,M,M,M,SBGR 082300Z 16004KT 9999 VCTS BKN020 FEW040CB 23/19 Q1015
SBGR,2016-01-09 00:00,-46.4695,-23.4321,73.40,66.20,78.19,160.00,4.00,0.00,29.97,M,6.21,M,BKN,FEW,M,M,2000.00,4000.00,M,M,VCTS,M,M,M,SBGR 090000Z 16004KT 9999 VCTS BKN020 FEW040CB 23/19 Q1015
SBGR,2016-01-09 01:00,-46.4695,-23.4321,73.40,68.00,83.21,130.00,4.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,4500.00,10000.00,M,M,M,M,M,M,SBGR 090100Z 13004KT 9999 SCT045 BKN100 23/20 Q1017
SBGR,2016-01-09 02:00,-46.4695,-23.4321,71.60,68.00,88.43,0.00,0.00,0.00,30.03,M,3.73,M,FEW,SCT,BKN,M,4000.00,6000.00,10000.00,M,-RA,M,M,M,SBGR 090200Z 00000KT 6000 -RA FEW040 SCT060 BKN100 22/20 Q1017
SBGR,2016-01-09 03:00,-46.4695,-23.4321,69.80,69.80,100.00,0.00,0.00,0.00,30.00,M,6.21,M,SCT,OVC,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGR 090300Z 00000KT 9999 SCT020 OVC080 21/21 Q1016
SBGR,2016-01-09 04:00,-46.4695,-23.4321,71.60,69.80,94.06,290.00,2.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,4000.00,8000.00,M,M,M,M,M,M,SBGR 090400Z 29002KT 9999 BKN040 OVC080 22/21 Q1016
SBGR,2016-01-09 05:00,-46.4695,-23.4321,69.80,69.80,100.00,0.00,0.00,0.00,30.00,M,6.21,M,SCT,OVC,M,M,4000.00,10000.00,M,M,M,M,M,M,SBGR 090500Z 00000KT 9999 SCT040 OVC100 21/21 Q1016
SBGR,2016-01-09 06:00,-46.4695,-23.4321,69.80,69.80,100.00,150.00,1.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 090600Z 15001KT 9999 SCT040 21/21 Q1015
SBGR,2016-01-09 07:00,-46.4695,-23.4321,69.80,69.80,100.00,60.00,2.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 090700Z 06002KT 9999 FEW040 21/21 Q1015
SBGR,2016-01-09 08:00,-46.4695,-23.4321,69.80,69.80,100.00,80.00,3.00,0.00,30.00,M,6.21,M,FEW,OVC,M,M,4000.00,8000.00,M,M,M,M,M,M,SBGR 090800Z 08003KT 9999 FEW040 OVC080 21/21 Q1016
SBGR,2016-01-09 09:00,-46.4695,-23.4321,69.80,69.80,100.00,80.00,3.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4500.00,8000.00,M,M,M,M,M,M,SBGR 090900Z 08003KT 9999 FEW045 BKN080 21/21 Q1016
