#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCT,2016-01-04 15:00,-49.1758,-25.5285,66.20,62.60,88.18,50.00,10.00,0.00,30.12,M,1.24,M,OVC,M,M,M,800.00,M,M,M,-DZ,M,M,M,SBCT 041500Z 05010KT 2000 -DZ OVC008 19/17 Q1020
SBCT,2016-01-04 15:32,-49.1758,-25.5285,69.80,62.60,77.90,70.00,8.00,0.00,30.12,M,3.11,M,BKN,M,M,M,1200.00,M,M,M,BR,M,M,M,SBCT 041532Z 07008KT 5000 BR BKN012 21/17 Q1020
SBCT,2016-01-04 16:00,-49.1758,-25.5285,71.60,60.80,68.75,70.00,11.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1300.00,2500.00,M,M,M,M,M,M,SBCT 041600Z 07011KT 9999 BKN013 BKN025 22/16 Q1020
SBCT,2016-01-04 17:00,-49.1758,-25.5285,71.60,62.60,73.27,120.00,8.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1500.00,2500.00,M,M,M,M,M,M,SBCT 041700Z 12008KT 9999 BKN015 BKN025 22/17 Q1020
SBCT,2016-01-04 18:00,-49.1758,-25.5285,71.60,60.80,68.75,100.00,10.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1600.00,2300.00,M,M,M,M,M,M,SBCT 041800Z 10010KT 9999 SCT016 BKN023 22/16 Q1019
SBCT,2016-01-04 19:00,-49.1758,-25.5285,71.60,60.80,68.75,100.00,10.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1600.00,2100.00,M,M,M,M,M,M,SBCT 041900Z 10010KT 9999 SCT016 BKN021 22/16 Q1019
SBCT,2016-01-04 20:00,-49.1758,-25.5285,69.80,60.80,73.09,100.00,10.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,SBCT 042000Z 10010KT 9999 SCT014 BKN020 21/16 Q1018
SBCT,2016-01-04 21:00,-49.1758,-25.5285,68.00,60.80,77.75,120.00,8.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1400.00,1600.00,M,M,M,M,M,M,SBCT 042100Z 12008KT 9999 SCT014 BKN016 20/16 Q1018
SBCT,2016-01-04 21:30,-49.1758,-25.5285,66.20,60.80,82.74,120.00,8.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,SBCT 042130Z 12008KT 9999 BKN013 BKN015 19/16 Q1018
SBCT,2016-01-04 22:00,-49.1758,-25.5285,66.20,60.80,82.74,110.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 042200Z 11009KT 9999 FEW009 BKN013 19/16 Q1018
SBCT,2016-01-04 23:00,-49.1758,-25.5285,64.40,60.80,88.09,110.00,7.00,0.00,30.09,M,6.21,M,BKN,BKN,M,M,1300.00,2300.00,M,M,M,M,M,M,SBCT 042300Z 11007KT 9999 BKN013 BKN023 18/16 Q1019
SBCT,2016-01-05 00:00,-49.1758,-25.5285,64.40,60.80,88.09,90.00,7.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBCT 050000Z 09007KT 9999 BKN013 BKN020 18/16 Q1020
SBCT,2016-01-05 01:00,-49.1758,-25.5285,64.40,60.80,88.09,100.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 050100Z 10004KT 9999 BKN012 18/16 Q1020
SBCT,2016-01-05 02:00,-49.1758,-25.5285,64.40,59.00,82.62,70.00,6.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1200.00,2000.00,M,M,M,M,M,M,SBCT 050200Z 07006KT 9999 BKN012 BKN020 18/15 Q1020
SBCT,2016-01-05 03:00,-49.1758,-25.5285,64.40,60.80,88.09,60.00,6.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 050300Z 06006KT 9999 BKN012 18/16 Q1020
SBCT,2016-01-05 04:00,-49.1758,-25.5285,64.40,59.00,82.62,50.00,10.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 050400Z 05010KT 9999 BKN012 18/15 Q1019
SBCT,2016-01-05 05:00,-49.1758,-25.5285,64.40,59.00,82.62,70.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 050500Z 07007KT 9999 BKN012 18/15 Q1018
SBCT,2016-01-05 06:00,-49.1758,-25.5285,64.40,59.00,82.62,60.00,3.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,SBCT 050600Z 06003KT 9999 BKN012 18/15 Q1019
SBCT,2016-01-05 07:00,-49.1758,-25.5285,62.60,60.80,93.83,80.00,3.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1200.00,2000.00,M,M,M,M,M,M,SBCT 050700Z 08003KT 9999 BKN012 BKN020 17/16 Q1018
SBCT,2016-01-05 08:00,-49.1758,-25.5285,62.60,60.80,93.83,60.00,9.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,700.00,1200.00,M,M,M,M,M,M,SBCT 050800Z 06009KT 9999 SCT007 OVC012 17/16 Q1019
SBCT,2016-01-05 09:00,-49.1758,-25.5285,64.40,60.80,88.09,60.00,6.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,800.00,1200.00,M,M,M,M,M,M,SBCT 050900Z 06006KT 9999 SCT008 BKN012 18/16 Q1020
SBCT,2016-01-05 09:45,-49.1758,-25.5285,64.40,59.00,82.62,80.00,6.00,0.00,30.12,M,6.21,M,SCT,SCT,M,M,1000.00,2000.00,M,M,M,M,M,M,SBCT 050945Z 08006KT 9999 SCT010 SCT020 18/15 Q1020
SBCT,2016-01-05 10:00,-49.1758,-25.5285,66.20,59.00,77.60,80.00,5.00,0.00,30.15,M,6.21,M,SCT,SCT,M,M,1000.00,2000.00,M,M,M,M,M,M,SBCT 051000Z 08005KT 9999 SCT010 SCT020 19/15 Q1021
SBCT,2016-01-05 10:48,-49.1758,-25.5285,66.20,59.00,77.60,70.00,8.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBCT 051048Z 07008KT 9999 BKN013 BKN020 19/15 Q1021
SBCT,2016-01-05 11:00,-49.1758,-25.5285,66.20,59.00,77.60,70.00,8.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,1300.00,1700.00,M,M,M,M,M,M,SBCT 051100Z 07008KT 9999 BKN013 BKN017 19/15 Q1021
SBCT,2016-01-05 11:35,-49.1758,-25.5285,68.00,59.00,72.92,70.00,9.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBCT 051135Z 07009KT 9999 SCT017 20/15 Q1021
SBCT,2016-01-05 12:00,-49.1758,-25.5285,69.80,59.00,68.55,90.00,13.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 051200Z 09013KT 9999 BKN020 21/15 Q1021
SBCT,2016-01-05 13:00,-49.1758,-25.5285,71.60,59.00,64.48,80.00,13.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 051300Z 08013KT 9999 BKN025 22/15 Q1021
SBCT,2016-01-05 14:00,-49.1758,-25.5285,71.60,59.00,64.48,80.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 051400Z 08009KT 9999 BKN030 22/15 Q1020
SBCT,2016-01-05 15:00,-49.1758,-25.5285,73.40,60.80,64.69,90.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 051500Z 09009KT 9999 BKN025 23/16 Q1020
SBCT,2016-01-05 16:00,-49.1758,-25.5285,73.40,62.60,68.94,100.00,8.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,SBCT 051600Z 10008KT 9999 OVC023 23/17 Q1019
SBCT,2016-01-05 17:00,-49.1758,-25.5285,71.60,62.60,73.27,110.00,8.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,SBCT 051700Z 11008KT 9999 OVC021 22/17 Q1019
SBCT,2016-01-05 18:00,-49.1758,-25.5285,69.80,62.60,77.90,110.00,8.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,1500.00,1800.00,M,M,M,M,M,M,SBCT 051800Z 11008KT 9999 SCT015 OVC018 21/17 Q1019
SBCT,2016-01-05 19:00,-49.1758,-25.5285,69.80,62.60,77.90,120.00,8.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,1500.00,1800.00,M,M,M,M,M,M,SBCT 051900Z 12008KT 9999 SCT015 OVC018 21/17 Q1019
SBCT,2016-01-05 19:35,-49.1758,-25.5285,69.80,64.40,82.98,110.00,7.00,0.00,30.09,M,6.21,M,BKN,SCT,OVC,M,1100.00,1500.00,1700.00,M,M,M,M,M,SBCT 051935Z 11007KT 9999 BKN011 SCT015 OVC017 21/18 Q1019
SBCT,2016-01-05 20:00,-49.1758,-25.5285,68.00,62.60,82.86,100.00,10.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1100.00,1700.00,M,M,M,M,M,M,SBCT 052000Z 10010KT 9999 BKN011 OVC017 20/17 Q1018
SBCT,2016-01-05 20:40,-49.1758,-25.5285,69.80,64.40,82.98,110.00,8.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,900.00,1100.00,M,M,M,M,M,M,SBCT 052040Z 11008KT 9999 BKN009 OVC011 21/18 Q1018
SBCT,2016-01-05 21:00,-49.1758,-25.5285,68.00,64.40,88.26,110.00,7.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,900.00,1100.00,M,M,M,M,M,M,SBCT 052100Z 11007KT 9999 BKN009 OVC011 20/18 Q1018
SBCT,2016-01-05 22:00,-49.1758,-25.5285,66.20,60.80,82.74,120.00,10.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,900.00,1100.00,M,M,M,M,M,M,SBCT 052200Z 12010KT 9999 BKN009 OVC011 19/16 Q1018
SBCT,2016-01-05 23:00,-49.1758,-25.5285,64.40,62.60,93.88,110.00,8.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,700.00,900.00,M,M,M,M,M,M,SBCT 052300Z 11008KT 9999 SCT007 OVC009 18/17 Q1019
SBCT,2016-01-06 00:00,-49.1758,-25.5285,64.40,60.80,88.09,130.00,11.00,0.00,30.12,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 060000Z 13011KT 9999 OVC008 18/16 Q1020
SBCT,2016-01-06 01:00,-49.1758,-25.5285,64.40,60.80,88.09,110.00,12.00,0.00,30.12,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 060100Z 11012KT 9999 OVC008 18/16 Q1020
SBCT,2016-01-06 02:00,-49.1758,-25.5285,64.40,60.80,88.09,110.00,7.00,0.00,30.12,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 060200Z 11007KT 9999 OVC009 18/16 Q1020
SBCT,2016-01-06 03:00,-49.1758,-25.5285,64.40,60.80,88.09,80.00,8.00,0.00,30.09,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 060300Z 08008KT 9999 OVC009 18/16 Q1019
SBCT,2016-01-06 04:00,-49.1758,-25.5285,64.40,60.80,88.09,70.00,9.00,0.00,30.09,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 060400Z 07009KT 9999 OVC009 18/16 Q1019
SBCT,2016-01-06 05:00,-49.1758,-25.5285,64.40,60.80,88.09,50.00,4.00,0.00,30.06,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 060500Z 05004KT 9999 OVC009 18/16 Q1018
SBCT,2016-01-06 06:00,-49.1758,-25.5285,64.40,60.80,88.09,70.00,5.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,900.00,1200.00,M,M,M,M,M,M,SBCT 060600Z 07005KT 9999 BKN009 BKN012 18/16 Q1018
SBCT,2016-01-06 07:00,-49.1758,-25.5285,64.40,60.80,88.09,80.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 060700Z 08007KT 9999 BKN009 18/16 Q1018
SBCT,2016-01-06 08:00,-49.1758,-25.5285,64.40,60.80,88.09,100.00,5.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,900.00,1200.00,M,M,M,M,M,M,SBCT 060800Z 10005KT 9999 BKN009 BKN012 18/16 Q1018
SBCT,2016-01-06 09:00,-49.1758,-25.5285,62.60,60.80,93.83,80.00,6.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 060900Z 08006KT 9999 SCT009 BKN013 17/16 Q1018
SBCT,2016-01-06 10:00,-49.1758,-25.5285,64.40,60.80,88.09,90.00,5.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1000.00,1400.00,M,M,M,M,M,M,SBCT 061000Z 09005KT 9999 SCT010 BKN014 18/16 Q1019
SBCT,2016-01-06 11:00,-49.1758,-25.5285,68.00,60.80,77.75,90.00,8.00,0.00,30.09,M,6.21,M,BKN,BKN,M,M,1100.00,5000.00,M,M,M,M,M,M,SBCT 061100Z 09008KT 9999 BKN011 BKN050 20/16 Q1019
SBCT,2016-01-06 12:00,-49.1758,-25.5285,69.80,59.00,68.55,70.00,5.00,0.00,30.09,M,6.21,M,BKN,SCT,M,M,1500.00,8000.00,M,M,M,M,M,M,SBCT 061200Z 07005KT 9999 BKN015 SCT080 21/15 Q1019
SBCT,2016-01-06 13:00,-49.1758,-25.5285,73.40,60.80,64.69,40.00,3.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 061300Z 04003KT 9999 SCT020 23/16 Q1019
SBCT,2016-01-06 14:00,-49.1758,-25.5285,75.20,62.60,64.91,80.00,3.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,SBCT 061400Z 08003KT 9999 BKN026 24/17 Q1018
SBCT,2016-01-06 15:00,-49.1758,-25.5285,77.00,60.80,57.36,340.00,2.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 061500Z 34002KT 9999 BKN030 25/16 Q1018
SBCT,2016-01-06 16:00,-49.1758,-25.5285,77.00,60.80,57.36,80.00,2.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 061600Z 08002KT 9999 BKN030 25/16 Q1017
SBCT,2016-01-06 17:00,-49.1758,-25.5285,77.00,64.40,65.12,130.00,3.00,0.00,30.03,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 061700Z 13003KT 9999 OVC030 25/18 Q1017
SBCT,2016-01-06 18:00,-49.1758,-25.5285,78.80,62.60,57.60,100.00,3.00,0.00,30.00,M,6.21,M,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,SBCT 061800Z 10003KT 9999 BKN033 26/17 Q1016
SBCT,2016-01-06 19:00,-49.1758,-25.5285,78.80,66.20,65.33,130.00,5.00,0.00,29.97,M,6.21,M,BKN,FEW,M,M,3300.00,4000.00,M,M,M,M,M,M,SBCT 061900Z 13005KT 9999 BKN033 FEW040TCU 26/19 Q1015
SBCT,2016-01-06 20:00,-49.1758,-25.5285,77.00,66.20,69.33,90.00,6.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBCT 062000Z 09006KT 9999 SCT035 25/19 Q1015
SBCT,2016-01-06 21:00,-49.1758,-25.5285,73.40,64.40,73.44,140.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 062100Z 14008KT 9999 FEW010 23/18 Q1016
SBCT,2016-01-06 22:00,-49.1758,-25.5285,69.80,66.20,88.34,120.00,4.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBCT 062200Z 12004KT 9999 FEW010 BKN100 21/19 Q1016
SBCT,2016-01-06 22:47,-49.1758,-25.5285,68.00,66.20,93.97,120.00,4.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,700.00,10000.00,M,M,M,M,M,M,SBCT 062247Z 12004KT 9999 BKN007 BKN100 20/19 Q1016
SBCT,2016-01-06 23:00,-49.1758,-25.5285,68.00,66.20,93.97,120.00,4.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,600.00,10000.00,M,M,M,M,M,M,SBCT 062300Z 12004KT 9999 BKN006 BKN100 20/19 Q1016
SBCT,2016-01-07 00:00,-49.1758,-25.5285,68.00,64.40,88.26,140.00,8.00,0.00,30.03,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 070000Z 14008KT 9999 BKN006 20/18 Q1017
SBCT,2016-01-07 01:00,-49.1758,-25.5285,66.20,64.40,93.92,110.00,8.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,200.00,500.00,M,M,M,M,M,M,SBCT 070100Z 11008KT 9999 SCT002 BKN005 19/18 Q1017
SBCT,2016-01-07 01:08,-49.1758,-25.5285,66.20,64.40,93.92,110.00,9.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,100.00,200.00,M,M,M,M,M,M,SBCT 070108Z 11009KT 9999 SCT001 BKN002 19/18 Q1017
SBCT,2016-01-07 02:00,-49.1758,-25.5285,66.20,66.20,100.00,120.00,6.00,0.00,30.03,M,6.21,M,BKN,M,M,M,200.00,M,M,M,M,M,M,M,SBCT 070200Z 12006KT 9999 BKN002 19/19 Q1017
SBCT,2016-01-07 03:00,-49.1758,-25.5285,68.00,64.40,88.26,100.00,7.00,0.00,30.03,M,6.21,M,BKN,M,M,M,200.00,M,M,M,M,M,M,M,SBCT 070300Z 10007KT 9999 BKN002 20/18 Q1017
SBCT,2016-01-07 04:00,-49.1758,-25.5285,66.20,64.40,93.92,120.00,4.00,0.00,30.00,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 070400Z 12004KT 9999 BKN003 19/18 Q1016
SBCT,2016-01-07 05:00,-49.1758,-25.5285,66.20,64.40,93.92,80.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,200.00,M,M,M,M,M,M,M,SBCT 070500Z 08004KT 9999 BKN002 19/18 Q1015
SBCT,2016-01-07 06:00,-49.1758,-25.5285,66.20,64.40,93.92,100.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 070600Z 10004KT 9999 BKN003 19/18 Q1015
SBCT,2016-01-07 07:00,-49.1758,-25.5285,66.20,64.40,93.92,40.00,6.00,0.00,29.94,M,6.21,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 070700Z 04006KT 9999 OVC003 19/18 Q1014
SBCT,2016-01-07 08:00,-49.1758,-25.5285,66.20,64.40,93.92,40.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 070800Z 04004KT 9999 BKN003 19/18 Q1015
SBCT,2016-01-07 09:00,-49.1758,-25.5285,66.20,64.40,93.92,20.00,4.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,200.00,500.00,M,M,M,M,M,M,SBCT 070900Z 02004KT 9999 BKN002 OVC005 19/18 Q1015
SBCT,2016-01-07 10:00,-49.1758,-25.5285,68.00,64.40,88.26,10.00,3.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 071000Z 01003KT 9999 BKN004 OVC006 20/18 Q1015
SBCT,2016-01-07 11:00,-49.1758,-25.5285,68.00,64.40,88.26,20.00,2.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 071100Z 02002KT 9999 BKN004 OVC006 20/18 Q1016
SBCT,2016-01-07 11:25,-49.1758,-25.5285,69.80,64.40,82.98,40.00,3.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,500.00,700.00,M,M,M,M,M,M,SBCT 071125Z 04003KT 9999 BKN005 OVC007 21/18 Q1016
SBCT,2016-01-07 12:00,-49.1758,-25.5285,69.80,66.20,88.34,20.00,2.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,500.00,700.00,M,M,M,M,M,M,SBCT 071200Z 02002KT 9999 BKN005 BKN007 21/19 Q1016
SBCT,2016-01-07 13:00,-49.1758,-25.5285,73.40,66.20,78.19,40.00,2.00,0.00,30.00,M,6.21,M,FEW,BKN,BKN,M,700.00,900.00,1300.00,M,M,M,M,M,SBCT 071300Z 04002KT 9999 FEW007 BKN009 BKN013 23/19 Q1016
SBCT,2016-01-07 13:20,-49.1758,-25.5285,77.00,66.20,69.33,40.00,1.00,0.00,30.00,M,6.21,M,SCT,BKN,M,M,1000.00,1300.00,M,M,M,M,M,M,SBCT 071320Z 04001KT 9999 SCT010 BKN013 25/19 Q1016
SBCT,2016-01-07 13:45,-49.1758,-25.5285,78.80,68.00,69.52,40.00,2.00,0.00,30.00,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 071345Z 04002KT 9999 BKN015 26/20 Q1016
SBCT,2016-01-07 14:00,-49.1758,-25.5285,78.80,66.20,65.33,40.00,2.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 071400Z 04002KT 9999 BKN020 26/19 Q1015
SBCT,2016-01-07 15:00,-49.1758,-25.5285,78.80,66.20,65.33,10.00,4.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 071500Z 01004KT 9999 BKN025 26/19 Q1015
SBCT,2016-01-07 15:35,-49.1758,-25.5285,80.60,68.00,65.54,270.00,5.00,0.00,29.97,M,5.59,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,SBCT 071535Z 27005KT 230V320 9000 BKN026 27/20 Q1015
SBCT,2016-01-07 16:00,-49.1758,-25.5285,80.60,66.20,61.58,240.00,6.00,0.00,29.97,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 071600Z 24006KT 210V300 9999 BKN030 27/19 Q1015
SBCT,2016-01-07 17:00,-49.1758,-25.5285,78.80,66.20,65.33,290.00,11.00,0.00,29.94,M,6.21,M,BKN,FEW,M,M,3000.00,3500.00,M,M,VCSH,M,M,M,SBCT 071700Z 29011KT 9999 VCSH BKN030 FEW035TCU 26/19 Q1014
SBCT,2016-01-07 19:00,-49.1758,-25.5285,86.00,68.00,55.04,190.00,4.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 071900Z 19004KT 9999 SCT030 30/20 Q1012
SBCT,2016-01-07 20:00,-49.1758,-25.5285,80.60,69.80,69.71,100.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBCT 072000Z 10005KT 9999 SCT035 27/21 Q1012
SBCT,2016-01-07 21:00,-49.1758,-25.5285,78.80,68.00,69.52,110.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBCT 072100Z 11007KT 9999 SCT035 26/20 Q1012
SBCT,2016-01-07 22:00,-49.1758,-25.5285,73.40,69.80,88.51,100.00,6.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,800.00,8000.00,M,M,M,M,M,M,SBCT 072200Z 10006KT 9999 FEW008 BKN080 23/21 Q1013
SBCT,2016-01-07 23:00,-49.1758,-25.5285,71.60,68.00,88.43,80.00,5.00,0.00,29.94,M,4.97,M,BKN,SCT,M,M,500.00,5000.00,M,M,M,M,M,M,SBCT 072300Z 08005KT 8000 BKN005 SCT050 22/20 Q1014
SBCT,2016-01-08 00:00,-49.1758,-25.5285,71.60,68.00,88.43,130.00,6.00,0.00,29.97,M,4.97,M,BKN,BKN,M,M,700.00,1300.00,M,M,M,M,M,M,SBCT 080000Z 13006KT 8000 BKN007 BKN013 22/20 Q1015
SBCT,2016-01-08 01:00,-49.1758,-25.5285,71.60,68.00,88.43,110.00,4.00,0.00,30.00,M,4.97,M,SCT,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 080100Z 11004KT 8000 SCT004 BKN006 22/20 Q1016
SBCT,2016-01-08 01:35,-49.1758,-25.5285,69.80,68.00,94.01,120.00,6.00,0.00,30.00,M,2.49,M,SCT,OVC,M,M,200.00,400.00,M,M,BR,M,M,M,SBCT 080135Z 12006KT 4000 BR SCT002 OVC004 21/20 Q1016
SBCT,2016-01-08 02:00,-49.1758,-25.5285,69.80,68.00,94.01,100.00,7.00,0.00,30.00,M,4.97,M,OVC,M,M,M,300.00,M,M,M,M,M,M,M,SBCT 080200Z 10007KT 8000 OVC003 21/20 Q1016
SBCT,2016-01-08 03:00,-49.1758,-25.5285,69.80,68.00,94.01,90.00,3.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 080300Z 09003KT 9999 BKN004 BKN006 21/20 Q1016
SBCT,2016-01-08 04:00,-49.1758,-25.5285,69.80,66.20,88.34,120.00,4.00,0.00,29.97,M,6.21,M,BKN,BKN,M,M,400.00,1300.00,M,M,M,M,M,M,SBCT 080400Z 12004KT 9999 BKN004 BKN013 21/19 Q1015
SBCT,2016-01-08 05:00,-49.1758,-25.5285,69.80,66.20,88.34,120.00,4.00,0.00,29.97,M,6.21,M,BKN,BKN,M,M,600.00,1300.00,M,M,M,M,M,M,SBCT 080500Z 12004KT 9999 BKN006 BKN013 21/19 Q1015
SBCT,2016-01-08 06:00,-49.1758,-25.5285,68.00,64.40,88.26,140.00,4.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 080600Z 14004KT 9999 BKN006 BKN009 20/18 Q1014
SBCT,2016-01-08 07:00,-49.1758,-25.5285,68.00,64.40,88.26,150.00,6.00,0.00,29.97,M,6.21,M,BKN,BKN,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 080700Z 15006KT 9999 BKN006 BKN009 20/18 Q1015
SBCT,2016-01-08 08:00,-49.1758,-25.5285,66.20,62.60,88.18,140.00,6.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,600.00,900.00,M,M,M,M,M,M,SBCT 080800Z 14006KT 9999 SCT006 BKN009 19/17 Q1015
SBCT,2016-01-08 09:00,-49.1758,-25.5285,66.20,62.60,88.18,110.00,3.00,0.00,29.97,M,6.21,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBCT 080900Z 11003KT 9999 BKN009 19/17 Q1015
SBCT,2016-01-08 09:18,-49.1758,-25.5285,66.20,62.60,88.18,110.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,SBCT 080918Z 11004KT 9999 FEW008 19/17 Q1015
