#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBSP,2016-01-03 02:41,-46.6554,-23.6267,69.80,64.40,82.98,140.00,6.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,700.00,1000.00,M,M,M,M,M,M,SBSP 030241Z AUTO 14006KT 100V170 9999 SCT007 BKN010 21/18 Q1017
SBSP,2016-01-03 02:42,-46.6554,-23.6267,69.80,64.40,82.98,140.00,6.00,0.00,30.03,M,6.21,M,SCT,BKN,OVC,M,700.00,900.00,2600.00,M,M,M,M,M,SBSP 030242Z AUTO 14006KT 100V170 9999 SCT007 BKN009 OVC026 21/18 Q1017
SBSP,2016-01-03 02:49,-46.6554,-23.6267,69.80,64.40,82.98,130.00,5.00,0.00,30.00,M,6.21,M,SCT,BKN,OVC,M,700.00,900.00,1400.00,M,M,M,M,M,SBSP 030249Z AUTO 13005KT 090V170 9999 SCT007 BKN009 OVC014 21/18 Q1016
SBSP,2016-01-03 03:01,-46.6554,-23.6267,69.80,66.20,88.34,130.00,5.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,700.00,1200.00,M,M,M,M,M,M,SBSP 030301Z AUTO 13005KT 9999 BKN007 OVC012 21/19 Q1016
SBSP,2016-01-03 04:00,-46.6554,-23.6267,69.80,66.20,88.34,140.00,6.00,0.00,30.00,M,6.21,M,SCT,BKN,OVC,M,300.00,700.00,1900.00,M,M,M,M,M,SBSP 030400Z AUTO 14006KT 110V170 9999 SCT003 BKN007 OVC019 21/19 Q1016
SBSP,2016-01-03 04:24,-46.6554,-23.6267,69.80,66.20,88.34,140.00,5.00,0.00,29.97,M,6.21,M,FEW,SCT,OVC,M,200.00,700.00,1700.00,M,M,M,M,M,SBSP 030424Z AUTO 14005KT 9999 FEW002 SCT007 OVC017 21/19 Q1015
SBSP,2016-01-03 04:27,-46.6554,-23.6267,69.80,66.20,88.34,150.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,OVC,M,300.00,700.00,3000.00,M,M,M,M,M,SBSP 030427Z AUTO 15005KT 9999 FEW003 BKN007 OVC030 21/19 Q1015
SBSP,2016-01-03 04:48,-46.6554,-23.6267,69.80,66.20,88.34,140.00,5.00,0.00,29.97,M,2.49,M,BKN,BKN,OVC,M,600.00,1700.00,2900.00,M,M,M,M,M,SBSP 030448Z AUTO 14005KT 4000 BKN006 BKN017 OVC029 21/19 Q1015
SBSP,2016-01-03 04:51,-46.6554,-23.6267,69.80,66.20,88.34,140.00,5.00,0.00,29.97,M,2.17,M,FEW,SCT,OVC,M,600.00,800.00,1800.00,M,-DZ,M,M,M,SBSP 030451Z AUTO 14005KT 3500 -DZ FEW006 SCT008 OVC018 21/19 Q1015
SBSP,2016-01-03 05:01,-46.6554,-23.6267,68.00,66.20,93.97,140.00,5.00,0.00,29.97,M,3.11,M,FEW,BKN,OVC,M,400.00,900.00,1900.00,M,-DZ BR,M,M,M,SBSP 030501Z AUTO 14005KT 110V170 5000 -DZ BR FEW004 BKN009 OVC019 20/19 Q1015
SBSP,2016-01-03 05:09,-46.6554,-23.6267,68.00,66.20,93.97,130.00,6.00,0.00,29.97,M,3.04,M,FEW,BKN,OVC,M,400.00,700.00,3000.00,M,-DZ BR,M,M,M,SBSP 030509Z AUTO 13006KT 110V170 4900 -DZ BR FEW004 BKN007 OVC030 20/19 Q1015
SBSP,2016-01-03 05:14,-46.6554,-23.6267,68.00,66.20,93.97,130.00,7.00,0.00,29.97,M,3.11,M,FEW,SCT,OVC,M,400.00,600.00,2900.00,M,-DZ,M,M,M,SBSP 030514Z AUTO 13007KT 110V170 5000 -DZ FEW004 SCT006 OVC029 20/19 Q1015
SBSP,2016-01-03 05:21,-46.6554,-23.6267,68.00,66.20,93.97,130.00,6.00,0.00,29.97,M,3.11,M,SCT,BKN,OVC,M,400.00,1200.00,3000.00,M,-RA,M,M,M,SBSP 030521Z AUTO 13006KT 5000 -RA SCT004 BKN012 OVC030 20/19 Q1015
SBSP,2016-01-03 05:23,-46.6554,-23.6267,68.00,66.20,93.97,130.00,6.00,0.00,29.97,M,3.11,M,FEW,BKN,OVC,M,400.00,900.00,3000.00,M,-RA,M,M,M,SBSP 030523Z AUTO 13006KT 5000 -RA FEW004 BKN009 OVC030 20/19 Q1015
SBSP,2016-01-03 05:35,-46.6554,-23.6267,68.00,66.20,93.97,130.00,5.00,0.00,29.97,M,3.11,M,SCT,SCT,OVC,M,400.00,1200.00,1700.00,M,BR,M,M,M,SBSP 030535Z AUTO 13005KT 5000 BR SCT004 SCT012 OVC017 20/19 Q1015
SBSP,2016-01-03 05:37,-46.6554,-23.6267,68.00,66.20,93.97,130.00,4.00,0.00,29.97,M,3.11,M,SCT,BKN,OVC,M,400.00,1200.00,1700.00,M,BR,M,M,M,SBSP 030537Z AUTO 13004KT 5000 BR SCT004 BKN012 OVC017 20/19 Q1015
SBSP,2016-01-03 05:48,-46.6554,-23.6267,68.00,66.20,93.97,140.00,3.00,0.00,29.97,M,3.11,M,FEW,BKN,OVC,M,400.00,600.00,1700.00,M,M,M,M,M,SBSP 030548Z AUTO 14003KT 5000 FEW004 BKN006 OVC017 20/19 Q1015
SBSP,2016-01-03 06:04,-46.6554,-23.6267,68.00,66.20,93.97,140.00,4.00,0.00,29.97,M,6.21,M,FEW,SCT,OVC,M,600.00,800.00,2100.00,M,M,M,M,M,SBSP 030604Z AUTO 14004KT 9999 FEW006 SCT008 OVC021 20/19 Q1015
SBSP,2016-01-03 07:01,-46.6554,-23.6267,69.80,66.20,88.34,130.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,OVC,M,600.00,1400.00,3600.00,M,M,M,M,M,SBSP 030701Z AUTO 13005KT 9999 FEW006 BKN014 OVC036 21/19 Q1015
SBSP,2016-01-03 07:08,-46.6554,-23.6267,69.80,66.20,88.34,130.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,OVC,M,500.00,900.00,1300.00,M,M,M,M,M,SBSP 030708Z AUTO 13005KT 100V160 9999 FEW005 BKN009 OVC013 21/19 Q1015
SBSP,2016-01-03 07:19,-46.6554,-23.6267,69.80,66.20,88.34,130.00,5.00,0.00,29.97,M,6.21,M,SCT,BKN,OVC,M,500.00,1300.00,1600.00,M,M,M,M,M,SBSP 030719Z AUTO 13005KT 9999 SCT005 BKN013 OVC016 21/19 Q1015
SBSP,2016-01-03 07:27,-46.6554,-23.6267,68.00,66.20,93.97,130.00,6.00,0.00,29.97,M,6.21,M,SCT,BKN,OVC,M,500.00,800.00,1600.00,M,M,M,M,M,SBSP 030727Z AUTO 13006KT 9999 SCT005 BKN008 OVC016 20/19 Q1015
SBSP,2016-01-03 07:40,-46.6554,-23.6267,68.00,66.20,93.97,130.00,5.00,0.00,29.97,M,6.21,M,SCT,OVC,M,M,400.00,1700.00,M,M,M,M,M,M,SBSP 030740Z AUTO 13005KT 9999 SCT004 OVC017 20/19 Q1015
SBSP,2016-01-03 08:00,-46.6554,-23.6267,68.00,66.20,93.97,130.00,5.00,0.00,30.00,M,3.11,M,FEW,BKN,OVC,M,300.00,800.00,1900.00,M,BR,M,M,M,SBSP 030800Z 13005KT 5000 BR FEW003 BKN008 OVC019 20/19 Q1016
SBSP,2016-01-03 09:00,-46.6554,-23.6267,69.80,66.20,88.34,140.00,5.00,0.00,30.00,M,6.21,M,FEW,BKN,OVC,M,500.00,800.00,1500.00,M,M,M,M,M,SBSP 030900Z 14005KT 9999 FEW005 BKN008 OVC015 21/19 Q1016
SBSP,2016-01-03 10:00,-46.6554,-23.6267,69.80,66.20,88.34,140.00,4.00,0.00,30.03,M,6.21,M,SCT,BKN,OVC,M,400.00,900.00,1200.00,M,M,M,M,M,SBSP 031000Z 14004KT 9999 SCT004 BKN009 OVC012 21/19 Q1017
SBSP,2016-01-03 11:00,-46.6554,-23.6267,71.60,66.20,83.09,130.00,6.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,400.00,800.00,M,M,M,M,M,M,SBSP 031100Z 13006KT 9999 FEW004 BKN008 22/19 Q1017
SBSP,2016-01-03 12:00,-46.6554,-23.6267,71.60,66.20,83.09,140.00,8.00,0.00,30.06,M,6.21,M,SCT,SCT,BKN,M,900.00,1100.00,1600.00,M,M,M,M,M,SBSP 031200Z 14008KT 9999 SCT009 SCT011 BKN016 22/19 Q1018
SBSP,2016-01-03 13:00,-46.6554,-23.6267,71.60,66.20,83.09,150.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,OVC,M,800.00,1000.00,1300.00,M,M,M,M,M,SBSP 031300Z 15008KT 9999 FEW008 SCT010 OVC013 22/19 Q1018
SBSP,2016-01-03 14:00,-46.6554,-23.6267,73.40,66.20,78.19,170.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,OVC,M,900.00,1200.00,1600.00,M,M,M,M,M,SBSP 031400Z 17009KT 9999 FEW009 BKN012 OVC016 23/19 Q1018
SBSP,2016-01-03 15:00,-46.6554,-23.6267,73.40,66.20,78.19,150.00,9.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,800.00,1900.00,2900.00,M,M,M,M,M,SBSP 031500Z 15009KT 9999 SCT008 BKN019 OVC029 23/19 Q1018
SBSP,2016-01-03 16:00,-46.6554,-23.6267,73.40,66.20,78.19,150.00,10.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,1000.00,1900.00,2800.00,M,M,M,M,M,SBSP 031600Z 15010KT 9999 SCT010 BKN019 OVC028 23/19 Q1018
SBSP,2016-01-03 17:00,-46.6554,-23.6267,71.60,66.20,83.09,160.00,12.00,0.00,30.03,M,4.97,M,SCT,BKN,OVC,M,800.00,1000.00,1200.00,M,M,M,M,M,SBSP 031700Z 16012KT 8000 SCT008 BKN010 OVC012 22/19 Q1017
SBSP,2016-01-03 18:00,-46.6554,-23.6267,73.40,66.20,78.19,150.00,14.00,0.00,30.03,M,6.21,M,SCT,SCT,OVC,M,900.00,1200.00,1400.00,M,M,M,M,M,SBSP 031800Z 15014KT 9999 SCT009 SCT012 OVC014 23/19 Q1017
SBSP,2016-01-03 19:00,-46.6554,-23.6267,73.40,64.40,73.44,140.00,12.00,0.00,30.00,M,6.21,M,SCT,BKN,OVC,M,1300.00,1600.00,3600.00,M,M,M,M,M,SBSP 031900Z 14012KT 9999 SCT013 BKN016 OVC036 23/18 Q1016
SBSP,2016-01-03 20:00,-46.6554,-23.6267,71.60,66.20,83.09,130.00,9.00,0.00,30.00,M,6.21,M,SCT,BKN,OVC,M,1000.00,1400.00,3500.00,M,M,M,M,M,SBSP 032000Z 13009KT 9999 SCT010 BKN014 OVC035 22/19 Q1016
SBSP,2016-01-03 20:20,-46.6554,-23.6267,69.80,66.20,88.34,130.00,11.00,0.00,30.00,M,1.86,M,SCT,BKN,OVC,M,600.00,1000.00,1600.00,M,BR,M,M,M,SBSP 032020Z 13011KT 3000 BR SCT006 BKN010 OVC016 21/19 Q1016
SBSP,2016-01-03 21:00,-46.6554,-23.6267,69.80,64.40,82.98,130.00,9.00,0.00,30.03,M,2.49,M,BKN,BKN,OVC,M,700.00,3000.00,4000.00,M,BR,M,M,M,SBSP 032100Z 13009KT 4000 BR BKN007 BKN030 OVC040 21/18 Q1017
SBSP,2016-01-03 22:00,-46.6554,-23.6267,68.00,64.40,88.26,130.00,11.00,0.00,30.03,M,3.11,M,SCT,BKN,OVC,M,800.00,1000.00,3300.00,M,BR,M,M,M,SBSP 032200Z 13011KT 5000 BR SCT008 BKN010 OVC033 20/18 Q1017
SBSP,2016-01-03 23:00,-46.6554,-23.6267,68.00,62.60,82.86,130.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,OVC,M,800.00,1000.00,2700.00,M,M,M,M,M,SBSP 032300Z 13009KT 9999 FEW008 BKN010 OVC027 20/17 Q1018
SBSP,2016-01-04 00:00,-46.6554,-23.6267,68.00,62.60,82.86,130.00,9.00,0.00,30.09,M,6.21,M,FEW,BKN,OVC,M,800.00,1000.00,4500.00,M,M,M,M,M,SBSP 040000Z 13009KT 9999 FEW008 BKN010 OVC045 20/17 Q1019
SBSP,2016-01-04 01:00,-46.6554,-23.6267,68.00,62.60,82.86,120.00,7.00,0.00,30.09,M,6.21,M,SCT,BKN,BKN,M,1000.00,1200.00,1800.00,M,M,M,M,M,SBSP 040100Z 12007KT 9999 SCT010 BKN012 BKN018 20/17 Q1019
SBSP,2016-01-04 01:04,-46.6554,-23.6267,68.00,62.60,82.86,130.00,7.00,0.00,30.09,M,6.21,M,SCT,BKN,BKN,M,900.00,1200.00,1800.00,M,M,M,M,M,SBSP 040104Z 13007KT 090V160 9999 SCT009 BKN012 BKN018 20/17 Q1019
SBSP,2016-01-04 01:19,-46.6554,-23.6267,68.00,62.60,82.86,120.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,OVC,M,900.00,1200.00,1400.00,M,M,M,M,M,SBSP 040119Z AUTO 12009KT 090V150 9999 SCT009 BKN012 OVC014 20/17 Q1019
SBSP,2016-01-04 01:47,-46.6554,-23.6267,68.00,62.60,82.86,120.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,900.00,1300.00,M,M,M,M,M,M,SBSP 040147Z AUTO 12009KT 090V150 9999 SCT009 BKN013 20/17 Q1019
SBSP,2016-01-04 01:54,-46.6554,-23.6267,68.00,62.60,82.86,130.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,OVC,M,1000.00,1200.00,1400.00,M,M,M,M,M,SBSP 040154Z AUTO 13009KT 100V170 9999 SCT010 BKN012 OVC014 20/17 Q1019
SBSP,2016-01-04 02:00,-46.6554,-23.6267,68.00,62.60,82.86,130.00,10.00,0.00,30.09,M,6.21,M,SCT,BKN,OVC,M,1000.00,1200.00,1400.00,M,M,M,M,M,SBSP 040200Z AUTO 13010KT 100V170 9999 SCT010 BKN012 OVC014 20/17 Q1019
SBSP,2016-01-04 02:22,-46.6554,-23.6267,68.00,62.60,82.86,130.00,10.00,0.00,30.09,M,6.21,M,SCT,BKN,BKN,M,1000.00,1200.00,1500.00,M,M,M,M,M,SBSP 040222Z AUTO 13010KT 090V160 9999 SCT010 BKN012 BKN015 20/17 Q1019
SBSP,2016-01-04 02:37,-46.6554,-23.6267,68.00,62.60,82.86,130.00,9.00,0.00,30.09,M,6.21,M,BKN,BKN,BKN,M,1000.00,1400.00,1600.00,M,M,M,M,M,SBSP 040237Z AUTO 13009KT 100V160 9999 BKN010 BKN014 BKN016 20/17 Q1019
SBSP,2016-01-04 02:48,-46.6554,-23.6267,68.00,62.60,82.86,130.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1100.00,1600.00,M,M,M,M,M,M,SBSP 040248Z AUTO 13009KT 100V170 9999 SCT011 BKN016 20/17 Q1019
SBSP,2016-01-04 03:01,-46.6554,-23.6267,68.00,62.60,82.86,120.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,BKN,M,1100.00,1400.00,3100.00,M,M,M,M,M,SBSP 040301Z AUTO 12008KT 090V150 9999 FEW011 BKN014 BKN031 20/17 Q1019
SBSP,2016-01-04 03:33,-46.6554,-23.6267,68.00,60.80,77.75,120.00,8.00,0.00,30.06,M,6.21,M,SCT,BKN,BKN,M,1400.00,2000.00,3100.00,M,M,M,M,M,SBSP 040333Z AUTO 12008KT 090V150 9999 SCT014 BKN020 BKN031 20/16 Q1018
SBSP,2016-01-04 04:00,-46.6554,-23.6267,68.00,60.80,77.75,130.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1100.00,1500.00,1900.00,M,M,M,M,M,SBSP 040400Z AUTO 13008KT 090V160 9999 FEW011 SCT015 BKN019 20/16 Q1018
SBSP,2016-01-04 04:54,-46.6554,-23.6267,66.20,60.80,82.74,130.00,8.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1300.00,3200.00,M,M,M,M,M,M,SBSP 040454Z AUTO 13008KT 110V170 9999 BKN013 BKN032 19/16 Q1018
SBSP,2016-01-04 05:00,-46.6554,-23.6267,66.20,60.80,82.74,130.00,8.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1300.00,3200.00,M,M,M,M,M,M,SBSP 040500Z AUTO 13008KT 110V170 9999 BKN013 BKN032 19/16 Q1018
SBSP,2016-01-04 05:05,-46.6554,-23.6267,66.20,60.80,82.74,130.00,8.00,0.00,30.06,M,6.21,M,SCT,SCT,BKN,M,1400.00,1800.00,3200.00,M,M,M,M,M,SBSP 040505Z AUTO 13008KT 9999 SCT014 SCT018 BKN032 19/16 Q1018
SBSP,2016-01-04 06:00,-46.6554,-23.6267,66.20,60.80,82.74,140.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 040600Z AUTO 14007KT CAVOK 19/16 Q1017
SBSP,2016-01-04 07:00,-46.6554,-23.6267,64.40,60.80,88.09,120.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,SBSP 040700Z AUTO 12005KT 090V150 9999 FEW012 18/16 Q1017
SBSP,2016-01-04 08:00,-46.6554,-23.6267,64.40,60.80,88.09,110.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,SBSP 040800Z 11004KT 9999 SCT008 18/16 Q1018
SBSP,2016-01-04 09:00,-46.6554,-23.6267,66.20,60.80,82.74,110.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,800.00,1100.00,1500.00,M,M,M,M,M,SBSP 040900Z 11005KT 9999 FEW008 SCT011 BKN015 19/16 Q1019
SBSP,2016-01-04 10:00,-46.6554,-23.6267,68.00,60.80,77.75,100.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,BKN,M,1500.00,2000.00,2300.00,M,M,M,M,M,SBSP 041000Z 10006KT 9999 SCT015 BKN020 BKN023 20/16 Q1019
SBSP,2016-01-04 11:00,-46.6554,-23.6267,69.80,59.00,68.55,110.00,10.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBSP 041100Z 11010KT 9999 SCT015 21/15 Q1019
SBSP,2016-01-04 12:00,-46.6554,-23.6267,69.80,59.00,68.55,100.00,9.00,0.00,30.09,M,6.21,M,BKN,BKN,M,M,2100.00,2500.00,M,M,M,M,M,M,SBSP 041200Z 10009KT 9999 BKN021 BKN025 21/15 Q1019
SBSP,2016-01-04 13:00,-46.6554,-23.6267,73.40,60.80,64.69,90.00,8.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,SBSP 041300Z 09008KT 9999 BKN022 23/16 Q1020
SBSP,2016-01-04 14:00,-46.6554,-23.6267,75.20,60.80,60.90,90.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,SBSP 041400Z 09006KT 9999 BKN027 24/16 Q1019
SBSP,2016-01-04 15:00,-46.6554,-23.6267,77.00,60.80,57.36,130.00,9.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3000.00,4500.00,M,M,M,M,M,M,SBSP 041500Z 13009KT 9999 SCT030 BKN045 25/16 Q1019
SBSP,2016-01-04 16:00,-46.6554,-23.6267,77.00,60.80,57.36,130.00,7.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3100.00,3500.00,M,M,M,M,M,M,SBSP 041600Z 13007KT 9999 SCT031 BKN035 25/16 Q1019
SBSP,2016-01-04 17:00,-46.6554,-23.6267,75.20,64.40,69.14,160.00,12.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2200.00,3000.00,3500.00,M,M,M,M,M,SBSP 041700Z 16012KT 9999 FEW022 SCT030 BKN035 24/18 Q1018
SBSP,2016-01-04 18:00,-46.6554,-23.6267,75.20,64.40,69.14,150.00,13.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1500.00,2000.00,4500.00,M,M,M,M,M,SBSP 041800Z 15013KT 9999 FEW015 SCT020 BKN045 24/18 Q1018
SBSP,2016-01-04 19:00,-46.6554,-23.6267,73.40,64.40,73.44,160.00,13.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1100.00,1300.00,5000.00,M,M,M,M,M,SBSP 041900Z 16013KT 9999 FEW011 SCT013 BKN050 23/18 Q1018
SBSP,2016-01-04 20:00,-46.6554,-23.6267,69.80,64.40,82.98,150.00,14.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,700.00,1100.00,1300.00,M,M,M,M,M,SBSP 042000Z 15014KT 9999 SCT007 BKN011 OVC013 21/18 Q1018
SBSP,2016-01-04 20:18,-46.6554,-23.6267,69.80,64.40,82.98,140.00,11.00,0.00,30.06,M,4.97,M,BKN,OVC,M,M,700.00,1100.00,M,M,M,M,M,M,SBSP 042018Z 14011KT 8000 BKN007 OVC011 21/18 Q1018
SBSP,2016-01-04 21:00,-46.6554,-23.6267,69.80,62.60,77.90,140.00,13.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,900.00,1000.00,1900.00,M,M,M,M,M,SBSP 042100Z 14013KT 9999 SCT009 BKN010 OVC019 21/17 Q1018
SBSP,2016-01-04 22:00,-46.6554,-23.6267,69.80,62.60,77.90,140.00,11.00,0.00,30.06,M,6.21,M,SCT,BKN,OVC,M,1300.00,2900.00,5000.00,M,M,M,M,M,SBSP 042200Z 14011KT 9999 SCT013 BKN029 OVC050 21/17 Q1018
SBSP,2016-01-04 23:00,-46.6554,-23.6267,68.00,62.60,82.86,150.00,11.00,0.00,30.09,M,6.21,M,FEW,BKN,BKN,M,1200.00,1500.00,1900.00,M,M,M,M,M,SBSP 042300Z 15011KT 9999 FEW012 BKN015 BKN019 20/17 Q1019
SBSP,2016-01-05 00:00,-46.6554,-23.6267,68.00,62.60,82.86,140.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBSP 050000Z 14009KT 9999 BKN020 20/17 Q1020
SBSP,2016-01-05 01:00,-46.6554,-23.6267,68.00,60.80,77.75,110.00,8.00,0.00,30.12,M,6.21,M,FEW,BKN,OVC,M,1500.00,1700.00,2000.00,M,M,M,M,M,SBSP 050100Z 11008KT 9999 FEW015 BKN017 OVC020 20/16 Q1020
SBSP,2016-01-05 01:03,-46.6554,-23.6267,68.00,60.80,77.75,120.00,9.00,0.00,30.12,M,6.21,M,FEW,OVC,M,M,1500.00,2000.00,M,M,M,M,M,M,SBSP 050103Z 12009KT 080V150 9999 FEW015 OVC020 20/16 Q1020
SBSP,2016-01-05 02:00,-46.6554,-23.6267,68.00,60.80,77.75,100.00,7.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,SBSP 050200Z AUTO 10007KT 050V150 9999 FEW015 SCT018 20/16 Q1020
SBSP,2016-01-05 03:00,-46.6554,-23.6267,66.20,60.80,82.74,110.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBSP 050300Z AUTO 11007KT 9999 FEW015 19/16 Q1019
SBSP,2016-01-05 03:14,-46.6554,-23.6267,66.20,60.80,82.74,90.00,7.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,SBSP 050314Z AUTO 09007KT 050V130 9999 BKN014 19/16 Q1019
SBSP,2016-01-05 03:40,-46.6554,-23.6267,66.20,59.00,77.60,100.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1000.00,1400.00,M,M,M,M,M,M,SBSP 050340Z AUTO 10009KT 050V140 9999 FEW010 SCT014 19/15 Q1019
SBSP,2016-01-05 03:56,-46.6554,-23.6267,66.20,59.00,77.60,100.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1100.00,1400.00,M,M,M,M,M,M,SBSP 050356Z AUTO 10008KT 070V130 9999 FEW011 BKN014 19/15 Q1019
SBSP,2016-01-05 04:00,-46.6554,-23.6267,66.20,59.00,77.60,100.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1100.00,1400.00,M,M,M,M,M,M,SBSP 050400Z AUTO 10008KT 070V130 9999 FEW011 BKN014 19/15 Q1019
SBSP,2016-01-05 04:44,-46.6554,-23.6267,66.20,59.00,77.60,100.00,6.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1300.00,1500.00,M,M,M,M,M,M,SBSP 050444Z AUTO 10006KT 050V150 9999 SCT013 BKN015 19/15 Q1018
SBSP,2016-01-05 04:46,-46.6554,-23.6267,66.20,59.00,77.60,100.00,6.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,SBSP 050446Z AUTO 10006KT 050V150 9999 BKN014 19/15 Q1018
SBSP,2016-01-05 05:00,-46.6554,-23.6267,66.20,59.00,77.60,100.00,7.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1200.00,1400.00,M,M,M,M,M,M,SBSP 050500Z AUTO 10007KT 070V140 9999 SCT012 BKN014 19/15 Q1018
SBSP,2016-01-05 05:17,-46.6554,-23.6267,66.20,59.00,77.60,90.00,6.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1200.00,1400.00,M,M,M,M,M,M,SBSP 050517Z AUTO 09006KT 050V130 9999 BKN012 BKN014 19/15 Q1018
SBSP,2016-01-05 05:29,-46.6554,-23.6267,66.20,59.00,77.60,90.00,7.00,0.00,30.06,M,6.21,M,BKN,BKN,M,M,1200.00,2000.00,M,M,M,M,M,M,SBSP 050529Z AUTO 09007KT 9999 BKN012 BKN020 19/15 Q1018
SBSP,2016-01-05 05:39,-46.6554,-23.6267,66.20,59.00,77.60,90.00,6.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1200.00,2100.00,M,M,M,M,M,M,SBSP 050539Z AUTO 09006KT 060V130 9999 SCT012 BKN021 19/15 Q1018
SBSP,2016-01-05 06:00,-46.6554,-23.6267,66.20,59.00,77.60,100.00,6.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1200.00,2100.00,M,M,M,M,M,M,SBSP 050600Z AUTO 10006KT 070V130 9999 FEW012 BKN021 19/15 Q1018
SBSP,2016-01-05 07:00,-46.6554,-23.6267,66.20,59.00,77.60,90.00,6.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1600.00,2000.00,M,M,M,M,M,M,SBSP 050700Z AUTO 09006KT 030V130 9999 FEW016 SCT020 19/15 Q1017
SBSP,2016-01-05 07:35,-46.6554,-23.6267,64.40,60.80,88.09,90.00,5.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1000.00,1400.00,M,M,M,M,M,M,SBSP 050735Z AUTO 09005KT 030V130 9999 FEW010 BKN014 18/16 Q1018
SBSP,2016-01-05 08:00,-46.6554,-23.6267,66.20,59.00,77.60,80.00,7.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1000.00,1400.00,M,M,M,M,M,M,SBSP 050800Z 08007KT 9999 SCT010 BKN014 19/15 Q1018
SBSP,2016-01-05 09:00,-46.6554,-23.6267,66.20,59.00,77.60,70.00,8.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,SBSP 050900Z 07008KT 9999 BKN012 19/15 Q1019
